source,target,duree,date,service,detailservice,accorderie,id
449,463,04:00:00,2012-07-27,Arts / Culture / Éducation,Prise de photos général,88.0,32332
445,438,01:00:00,2012-08-05,Santé / Maternité / Esthétique,Maquillage,88.0,30934
505,475,01:00:00,2012-08-09,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,30894
489,460,02:00:00,2012-08-08,Transport / Déménagement,Des bras pour gros déménagement,88.0,30895
601,461,03:00:00,2012-08-09,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,32333
505,423,01:30:00,2012-08-20,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,30920
505,423,01:30:00,2012-08-10,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,30921
416,589,04:00:00,2012-08-14,Transport / Déménagement,Des bras pour gros déménagement,88.0,30937
505,423,01:00:00,2012-08-10,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,30939
505,475,01:30:00,2012-08-16,Échanges associatifs,Représentation de L'Accorderie,88.0,32334
430,426,10:00:00,2012-08-12,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,30942
442,461,03:00:00,2012-06-28,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,30943
489,475,01:30:00,2012-08-16,Échanges associatifs,Représentation de L'Accorderie,88.0,32338
545,475,01:30:00,2012-08-16,Échanges associatifs,Représentation de L'Accorderie,88.0,32339
416,510,01:00:00,2012-08-24,Transport / Déménagement,Des bras pour petit déménagement,88.0,30980
496,584,03:30:00,2012-08-24,Arts / Culture / Éducation,Graphisme documents simples,88.0,32130
409,475,02:30:00,2012-04-17,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32211
409,475,02:30:00,2012-04-03,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32210
409,475,02:30:00,2012-03-27,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32209
409,475,02:30:00,2012-02-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32208
409,475,02:30:00,2012-01-11,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32201
535,475,07:00:00,2012-08-26,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32229
535,475,06:00:00,2012-08-19,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32228
433,475,01:00:00,2012-10-31,Échanges associatifs,Représentation de L'Accorderie,88.0,32310
430,404,05:00:00,2012-08-19,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,32312
430,426,05:30:00,2012-08-19,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,31077
406,842,01:30:00,2012-08-19,Santé / Maternité / Esthétique,Coupe cheveux,88.0,31078
546,475,03:00:00,2012-08-20,Échanges associatifs,Représentation de L'Accorderie,88.0,32313
455,457,07:30:00,2012-08-22,Informatique / Bureautique,Conception site web,88.0,32315
734,404,02:00:00,2012-08-18,Transport / Déménagement,Des bras pour moyen déménagement,88.0,31082
416,787,02:00:00,2012-09-01,Transport / Déménagement,Des bras pour gros déménagement,88.0,31109
676,475,05:00:00,2012-08-24,Échanges associatifs,Représentation de L'Accorderie,88.0,32316
505,460,01:00:00,2012-08-24,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31161
489,460,01:30:00,2012-08-24,Échanges associatifs,Entretien ménager des locaux,88.0,31162
505,568,01:00:00,2012-08-24,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31163
519,475,02:00:00,2012-08-24,Échanges associatifs,Représentation de L'Accorderie,88.0,32317
513,475,03:30:00,2012-08-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31165
426,430,04:00:00,2012-08-29,Arts / Culture / Éducation,Coaching acteurs pour audition,88.0,31166
505,475,05:30:00,2012-09-02,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32227
505,475,04:00:00,2012-08-26,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32226
505,475,07:30:00,2012-08-19,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32225
489,475,00:30:00,2012-09-09,Échanges associatifs,Entretien ménager des locaux,88.0,31189
402,583,01:30:00,2012-09-10,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31190
496,430,06:00:00,2012-07-27,Informatique / Bureautique,Traitement d'image Photoshop,88.0,31191
513,475,04:00:00,2012-06-13,Échanges associatifs,Organisation / animation activité de L'Accorderie,88.0,32341
513,475,04:00:00,2012-09-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31193
508,584,02:30:00,2012-08-17,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,31582
429,834,03:30:00,2012-09-23,Travaux / Entretien / Jardinage,Peinture intérieure,88.0,31393
716,876,01:00:00,2012-09-07,Transport / Déménagement,Transport besoins divers,88.0,31541
508,584,05:30:00,2012-09-07,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,31542
508,584,02:00:00,2012-09-10,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,31543
654,617,03:00:00,2012-08-10,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,31556
505,423,01:00:00,2012-08-17,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31566
505,423,01:00:00,2012-08-10,Santé / Maternité / Esthétique,Massothérapie sur chaise,88.0,31567
549,401,01:30:00,2012-08-29,Administration / Emploi / Organisation,Choix de carrière,88.0,31568
508,584,07:00:00,2012-08-23,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,31590
508,584,02:00:00,2012-08-24,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,31592
508,584,01:00:00,2012-08-27,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,31593
654,617,03:00:00,2012-08-15,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,31595
654,617,03:00:00,2012-08-24,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,31596
654,617,03:00:00,2012-08-31,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,31597
496,584,12:00:00,2012-07-29,Arts / Culture / Éducation,Graphisme documents simples,88.0,32127
496,584,02:00:00,2012-08-09,Arts / Culture / Éducation,Graphisme documents simples,88.0,32128
496,584,07:00:00,2012-08-10,Arts / Culture / Éducation,Graphisme documents simples,88.0,32129
489,487,04:00:00,2012-09-14,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,31605
513,475,02:00:00,2012-09-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31615
489,460,04:00:00,2012-09-10,Travaux / Entretien / Jardinage,Ménage lourd,88.0,31618
646,487,01:00:00,2012-09-09,Informatique / Bureautique,Initiation générale à l'informatique,88.0,31621
646,487,01:00:00,2012-09-09,Informatique / Bureautique,Initiation générale à l'informatique,88.0,31622
460,489,06:00:00,2012-09-15,Cuisine / Alimentation,Cuisine plats québécois,88.0,31628
402,583,01:30:00,2012-09-18,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31632
505,581,01:00:00,2012-09-14,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31634
604,529,02:30:00,2012-09-10,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,88.0,31640
456,451,01:00:00,2012-09-01,Artisanat / Couture / Vêtements,Petites réparations vêtements,88.0,31642
426,430,02:30:00,2012-09-24,Arts / Culture / Éducation,Coaching acteurs pour audition,88.0,31643
676,475,04:00:00,2012-08-16,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,31691
676,475,01:00:00,2012-07-31,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31692
676,475,02:00:00,2012-08-16,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31693
676,475,04:00:00,2012-08-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31694
676,475,05:00:00,2012-08-24,Échanges associatifs,Organisation / animation activité de L'Accorderie,88.0,31695
676,475,04:00:00,2012-05-02,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31696
676,475,04:00:00,2012-05-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31697
676,475,04:00:00,2012-05-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31698
676,475,04:00:00,2012-06-07,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31699
676,475,04:00:00,2012-06-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31700
676,475,04:00:00,2012-06-20,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31701
676,475,04:00:00,2012-06-28,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31702
402,583,01:30:00,2012-09-27,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31703
513,475,02:00:00,2012-09-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31704
460,475,02:30:00,2012-08-11,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32348
460,475,02:30:00,2012-08-10,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32347
460,475,02:30:00,2012-08-09,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32346
460,475,02:30:00,2012-08-08,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32345
460,475,02:30:00,2012-08-07,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32344
676,475,05:00:00,2012-08-31,Échanges associatifs,Organisation / animation activité de L'Accorderie,88.0,31726
416,808,03:00:00,2012-09-29,Transport / Déménagement,Des bras pour gros déménagement,88.0,31805
505,475,02:00:00,2012-09-15,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31860
546,475,03:00:00,2012-09-15,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31862
546,475,03:00:00,2012-08-17,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31863
477,475,03:00:00,2012-08-17,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31865
519,475,03:00:00,2012-08-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31866
676,475,02:00:00,2012-07-25,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31867
676,475,07:00:00,2012-07-27,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31868
676,475,02:00:00,2012-08-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31869
676,475,02:00:00,2012-08-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31870
676,475,04:00:00,2012-05-18,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,31872
676,475,04:00:00,2012-07-05,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,31873
676,475,18:30:00,2012-10-02,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31874
399,475,07:00:00,2012-09-14,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31875
400,475,05:00:00,2012-09-14,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,31876
489,460,00:30:00,2012-09-21,Transport / Déménagement,Des bras pour gros déménagement,88.0,31877
489,460,00:30:00,2012-10-15,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,88.0,31878
654,460,02:00:00,2012-09-26,Crédit solidaire,Rencontre de travail crédit solidaire,88.0,31879
313,475,07:00:00,2014-02-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,43173
300,475,05:00:00,2013-10-26,Cuisine / Alimentation,Confection desserts pour événements,88.0,43172
426,430,02:00:00,2012-10-09,Arts / Culture / Éducation,Voix pour film ou création artistique,88.0,31885
402,583,01:30:00,2012-10-09,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,31887
502,565,02:30:00,2012-10-10,Travaux / Entretien / Jardinage,Ménage léger,88.0,31888
339,475,02:30:00,2014-02-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,43174
280,684,01:00:00,2014-02-25,Travaux / Entretien / Jardinage,Informations plantes potagères,88.0,43171
604,529,01:00:00,2012-10-09,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,88.0,31891
416,743,01:30:00,2012-10-15,Transport / Déménagement,Des bras pour petit déménagement,88.0,31899
475,645,06:00:00,2013-11-15,Crédit solidaire,Demande de prêt,88.0,40850
475,477,06:00:00,2013-11-15,Crédit solidaire,Demande de prêt,88.0,40845
475,583,06:00:00,2012-10-28,Crédit solidaire,Demande de prêt,88.0,32133
405,739,00:00:00,2012-09-20,Langues / Littérature,Correction textes en français,88.0,32185
505,842,01:00:00,2012-10-24,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,32187
402,583,01:30:00,2012-10-17,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,32188
406,583,02:00:00,2012-10-15,Santé / Maternité / Esthétique,Coupe cheveux,88.0,32189
455,457,05:00:00,2012-10-19,Informatique / Bureautique,Conception site web,88.0,32190
426,430,02:00:00,2012-10-22,Arts / Culture / Éducation,Coaching acteurs pour audition,88.0,32191
460,489,06:00:00,2012-09-22,Cuisine / Alimentation,Initiation fabrication de pain,88.0,32192
460,489,05:00:00,2012-09-10,Cuisine / Alimentation,Techniques de base en cuisine,88.0,32193
460,475,01:00:00,2012-10-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,32198
460,475,02:00:00,2012-10-22,Échanges associatifs,Entretien ménager des locaux,88.0,32199
460,408,18:00:00,2012-10-14,Cuisine / Alimentation,Préparation repas à congeler,88.0,32200
409,475,02:30:00,2012-01-11,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32202
409,475,02:30:00,2012-01-20,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32203
409,475,02:30:00,2012-04-30,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32204
409,475,02:00:00,2012-04-10,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32205
409,475,01:00:00,2012-04-23,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32206
409,475,01:00:00,2012-04-23,Échanges associatifs,Rencontre de travail aménagement / entretien des locaux,88.0,32207
489,475,02:00:00,2012-08-25,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,32342
460,520,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32432
460,459,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32434
460,601,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32435
460,398,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32436
460,407,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32437
460,494,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32438
460,546,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32439
460,415,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32440
460,388,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32442
460,406,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32443
460,386,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32444
460,378,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32445
460,513,00:30:00,2012-10-18,Cuisine / Alimentation,Cuisine plats québécois,88.0,32446
654,475,01:00:00,2012-10-11,Crédit solidaire,Rencontre pour demande de prêt,88.0,32447
477,475,01:00:00,2012-10-11,Crédit solidaire,Analyse d'une demande de prêt,88.0,32448
560,475,01:00:00,2012-10-11,Crédit solidaire,Rencontre pour demande de prêt,88.0,32449
676,394,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,88.0,32461
676,409,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,88.0,32462
676,492,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,88.0,32463
676,424,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,88.0,32464
676,842,00:30:00,2012-10-19,Arts / Culture / Éducation,Organisation événements culturels,88.0,32465
382,475,05:00:00,2012-11-01,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,32471
382,475,05:00:00,2012-11-01,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,32472
513,475,05:00:00,2012-11-01,Achat regroupé,Tâches cléricales pour achat regroupé,88.0,32473
546,475,03:00:00,2012-11-01,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,32474
430,404,03:00:00,2012-09-03,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,32538
416,807,03:00:00,2012-09-27,Transport / Déménagement,Des bras pour gros déménagement,88.0,32745
550,373,01:00:00,2012-11-26,Arts / Culture / Éducation,Montage vidéo en temps réel,88.0,32782
550,373,02:00:00,2012-11-24,Arts / Culture / Éducation,Montage vidéo en temps réel,88.0,32783
481,492,01:00:00,2012-11-08,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,88.0,32861
688,715,01:00:00,2011-06-11,Cuisine / Alimentation,Cuisine plats ou repas,88.0,32980
477,475,01:00:00,2012-11-08,Crédit solidaire,Analyse d'une demande de prêt,88.0,32863
560,475,01:30:00,2012-11-08,Crédit solidaire,Analyse d'une demande de prêt,88.0,32864
654,475,01:30:00,2012-11-08,Crédit solidaire,Analyse d'une demande de prêt,88.0,32865
654,475,01:30:00,2012-11-07,Crédit solidaire,Rencontre pour demande de prêt,88.0,32866
382,475,04:00:00,2012-11-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32867
610,475,03:30:00,2012-11-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32868
459,389,01:00:00,2012-11-13,Arts / Culture / Éducation,Aide aux devoirs,88.0,32869
698,475,03:30:00,2012-11-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32871
459,389,01:00:00,2012-11-10,Arts / Culture / Éducation,Aide aux devoirs,88.0,32872
459,389,01:00:00,2012-11-06,Arts / Culture / Éducation,Aide aux devoirs,88.0,32873
459,389,01:00:00,2012-11-05,Arts / Culture / Éducation,Aide aux devoirs,88.0,32874
459,842,01:30:00,2012-11-10,Accompagnement / Gardiennage / Animaux,Accompagnement apprenti-conducteur,88.0,32875
459,676,01:00:00,2012-11-08,Travaux / Entretien / Jardinage,Ménage léger,88.0,32876
716,384,02:30:00,2012-11-16,Administration / Emploi / Organisation,Rédaction Curriculum vitae,88.0,32879
377,452,02:00:00,2012-11-15,Travaux / Entretien / Jardinage,Réparation vélos,88.0,32881
571,430,01:00:00,2012-11-29,Langues / Littérature,Correction textes en français,88.0,32882
406,494,02:00:00,2012-11-29,Santé / Maternité / Esthétique,Coupe cheveux,88.0,32883
459,475,02:00:00,2012-11-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32884
546,475,02:00:00,2012-11-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32885
513,475,02:00:00,2012-11-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32886
494,475,02:00:00,2012-11-14,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32887
601,446,02:00:00,2012-11-24,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,32889
367,475,03:00:00,2012-11-23,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32890
549,475,03:00:00,2012-11-23,Administration / Emploi / Organisation,Conseils Curriculum vitae,88.0,32891
649,475,03:00:00,2012-11-23,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,32892
398,446,02:00:00,2012-11-24,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,32893
560,475,02:30:00,2012-11-25,Crédit solidaire,Rencontre pour demande de prêt,88.0,32894
459,389,01:00:00,2012-11-05,Arts / Culture / Éducation,Aide aux devoirs,88.0,32895
387,513,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32953
387,386,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32954
387,419,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32955
387,494,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32956
387,459,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32957
387,398,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32958
387,601,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32960
387,676,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32962
387,406,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32963
387,477,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32964
387,657,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32965
387,373,00:30:00,2012-11-22,Cuisine / Alimentation,Cuisine plats colombiens,88.0,32966
502,448,02:00:00,2012-06-14,Travaux / Entretien / Jardinage,Peinture intérieure,88.0,32975
442,461,03:00:00,2012-06-28,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,88.0,32976
477,475,03:00:00,2012-06-06,Autres transactions,Promotion saisonnière,88.0,32977
477,475,03:00:00,2012-06-06,Autres transactions,Promotion saisonnière,88.0,32978
411,475,01:30:00,2012-08-01,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,32979
513,475,03:30:00,2012-10-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,33002
513,475,03:30:00,2012-10-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,33003
513,475,03:30:00,2012-11-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,33004
513,475,03:30:00,2012-11-29,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,33005
513,475,03:30:00,2012-11-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,33006
676,475,03:00:00,2012-08-08,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",88.0,33009
516,446,01:00:00,2012-11-30,Transport / Déménagement,Transport besoins divers,88.0,33010
459,475,02:00:00,2012-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,33011
389,475,02:00:00,2012-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,33012
411,475,02:00:00,2012-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,33013
460,475,03:30:00,2012-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,88.0,33014
459,475,01:00:00,2012-12-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33015
546,475,01:30:00,2012-12-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33016
494,475,01:30:00,2012-12-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33017
513,475,01:30:00,2012-12-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33018
513,475,03:30:00,2012-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,88.0,33023
654,617,03:00:00,2012-11-02,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,33027
581,492,02:00:00,2012-12-09,Travaux / Entretien / Jardinage,Aménagement de l'espace maison,88.0,33045
469,446,01:00:00,2012-12-08,Transport / Déménagement,Transport de matériel avec voiture,88.0,33048
610,739,04:00:00,2012-12-06,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,88.0,33052
517,529,04:00:00,2012-12-08,Travaux / Entretien / Jardinage,Accompagnement choix de décoration,88.0,33067
535,474,02:00:00,2012-11-22,Échanges associatifs,Formation pour L'Accorderie,88.0,33146
727,475,06:00:00,2012-06-23,Échanges associatifs,Formation pour L'Accorderie,88.0,33147
425,474,06:00:00,2012-06-23,Échanges associatifs,Formation pour L'Accorderie,88.0,33149
671,475,03:00:00,2012-09-01,Échanges associatifs,Formation pour L'Accorderie,88.0,33150
671,475,03:00:00,2012-10-12,Échanges associatifs,Formation pour L'Accorderie,88.0,33151
395,475,03:00:00,2012-09-01,Échanges associatifs,Formation pour L'Accorderie,88.0,33152
395,475,03:00:00,2012-10-27,Échanges associatifs,Formation pour L'Accorderie,88.0,33153
621,475,03:00:00,2012-09-01,Échanges associatifs,Formation pour L'Accorderie,88.0,33154
654,617,03:00:00,2012-11-02,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,33178
654,617,03:00:00,2012-11-16,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,33179
654,617,03:00:00,2012-11-29,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,33180
654,617,03:00:00,2012-12-07,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,33181
366,475,03:00:00,2012-12-14,Achat regroupé,Tâches cléricales pour achat regroupé,88.0,33188
654,617,03:00:00,2012-11-29,Échanges associatifs,Organisation / animation activité de L'Accorderie,88.0,33219
601,617,01:00:00,2012-11-01,Travaux / Entretien / Jardinage,Menus travaux électricité,88.0,33221
449,545,01:00:00,2012-12-16,Langues / Littérature,Traduction textes anglais à français,88.0,33359
456,373,04:30:00,2012-12-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,88.0,33360
456,583,03:00:00,2012-10-30,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,88.0,33363
469,434,02:00:00,2012-12-21,Transport / Déménagement,Transport de matériel avec voiture,88.0,33365
469,367,01:00:00,2012-12-28,Transport / Déménagement,Transport de matériel avec voiture,88.0,33366
563,552,01:00:00,2012-10-14,Santé / Maternité / Esthétique,Harmonisation énergétique,88.0,33367
546,475,01:00:00,2012-11-21,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33531
280,475,03:30:00,2014-02-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,88.0,43170
459,475,01:00:00,2012-11-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33378
513,475,01:00:00,2012-11-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33379
494,475,01:00:00,2012-11-22,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,88.0,33380
475,545,06:00:00,2013-01-03,Crédit solidaire,Demande de prêt,88.0,33708
477,475,02:00:00,2013-01-18,Crédit solidaire,Analyse d'une demande de prêt,88.0,33704
364,475,02:00:00,2013-01-18,Informatique / Bureautique,Initiation générale à l'informatique,88.0,33705
654,475,02:00:00,2013-01-18,Administration / Emploi / Organisation,Aide pour remplir formulaires,88.0,33706
535,475,02:00:00,2013-01-18,Informatique / Bureautique,Traitement de texte,88.0,33707
654,617,03:00:00,2012-11-29,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,33798
654,617,03:00:00,2012-12-07,Arts / Culture / Éducation,Apprentissage de la guitare,88.0,33799
477,475,01:30:00,2013-01-25,Échanges associatifs,Tâches manuelles pour L'Accorderie,88.0,33809
362,364,01:30:00,2013-01-27,Santé / Maternité / Esthétique,Massothérapie thérapeutique,88.0,33810
654,475,02:30:00,2013-01-26,Crédit solidaire,Rencontre de travail crédit solidaire,88.0,33840
601,475,02:30:00,2013-01-26,Crédit solidaire,Rencontre de travail crédit solidaire,88.0,33842
398,475,02:30:00,2013-01-26,Crédit solidaire,Rencontre de travail crédit solidaire,88.0,33843
477,475,02:30:00,2013-01-26,Crédit solidaire,Rencontre de travail crédit solidaire,88.0,33844
477,475,00:30:00,2013-01-26,Échanges associatifs,Entretien ménager des locaux,88.0,33846
