source,target,duree,date,service,detailservice,accorderie,id
560,485,00:30:00,2011-06-23,Cuisine / Alimentation,Cuisine plats belges,104.0,24277
569,698,02:00:00,2013-08-30,Achat regroupé,Commande au groupe d'achats,104.0,38837
965,599,01:00:00,2011-04-20,Artisanat / Couture / Vêtements,Petites réparations vêtements,104.0,24327
545,569,03:00:00,2011-06-22,Autres transactions,Bon cadeau,104.0,24342
615,568,01:30:00,2011-05-06,Santé / Maternité / Esthétique,Réflexologie,104.0,24370
630,569,01:00:00,2011-06-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,24377
630,569,02:00:00,2011-06-18,Échanges associatifs,Foire d'échange / Salon des services de L'Accorderie,104.0,24385
548,569,02:00:00,2011-06-28,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,24386
601,569,01:00:00,2011-07-06,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,24480
990,871,06:00:00,2011-05-11,Transport / Déménagement,Des bras pour moyen déménagement,104.0,24491
575,592,07:00:00,2011-07-08,Travaux / Entretien / Jardinage,Peinture extérieure,104.0,24503
569,786,02:00:00,2011-06-08,,,104.0,24510
569,652,02:00:00,2011-06-08,,,104.0,24512
569,608,02:00:00,2011-06-08,,,104.0,24513
569,571,02:00:00,2011-06-08,,,104.0,24515
569,600,02:00:00,2011-06-08,,,104.0,24516
569,533,02:00:00,2011-06-08,,,104.0,24518
569,719,02:00:00,2011-06-08,,,104.0,24519
569,512,02:00:00,2011-06-08,,,104.0,24521
569,617,02:00:00,2011-06-08,,,104.0,24523
569,607,02:00:00,2011-06-08,,,104.0,24524
569,511,02:00:00,2011-06-08,,,104.0,24525
569,710,02:00:00,2011-06-08,,,104.0,24526
569,649,02:00:00,2011-06-08,,,104.0,24527
569,713,02:00:00,2011-06-08,,,104.0,24528
569,623,02:00:00,2011-06-08,,,104.0,24530
569,528,02:00:00,2011-06-08,,,104.0,24531
569,698,02:00:00,2011-06-08,,,104.0,24533
569,560,02:00:00,2011-06-08,,,104.0,24535
569,522,02:00:00,2011-06-08,,,104.0,24537
569,527,02:00:00,2011-06-08,,,104.0,24538
569,518,02:00:00,2011-06-08,,,104.0,24539
569,538,02:00:00,2011-06-08,,,104.0,24540
569,630,02:00:00,2011-07-08,,,104.0,24542
569,571,02:00:00,2011-07-08,,,104.0,24544
569,506,02:00:00,2011-07-08,,,104.0,24545
569,600,02:00:00,2011-07-08,,,104.0,24546
569,501,02:00:00,2011-07-08,,,104.0,24547
569,526,02:00:00,2011-07-08,,,104.0,24549
569,511,02:00:00,2011-07-08,,,104.0,24550
569,549,02:00:00,2011-07-08,,,104.0,24551
569,608,02:00:00,2011-07-08,,,104.0,24552
569,719,02:00:00,2011-07-08,,,104.0,24553
569,533,02:00:00,2011-07-08,,,104.0,24555
569,513,02:00:00,2011-07-08,,,104.0,24556
569,777,02:00:00,2011-07-08,,,104.0,24557
569,540,02:00:00,2011-07-08,,,104.0,24558
569,484,02:00:00,2011-07-08,,,104.0,24560
569,524,02:00:00,2011-07-08,,,104.0,24561
569,775,02:00:00,2011-07-08,,,104.0,24562
569,529,02:00:00,2011-07-08,,,104.0,24563
569,665,02:00:00,2011-07-08,,,104.0,24564
569,515,02:00:00,2011-07-08,,,104.0,24565
569,847,02:00:00,2011-06-08,,,104.0,24567
569,705,02:00:00,2011-07-08,,,104.0,24568
630,683,00:30:00,2011-06-23,,,104.0,24569
630,592,00:30:00,2011-06-23,,,104.0,24570
630,502,00:30:00,2011-06-23,,,104.0,24571
630,710,00:30:00,2011-06-23,,,104.0,24572
630,841,00:30:00,2011-06-23,,,104.0,24573
630,841,00:30:00,2011-06-23,,,104.0,24574
630,511,00:30:00,2011-06-23,,,104.0,24575
630,511,00:30:00,2011-06-23,,,104.0,24576
630,511,00:30:00,2011-06-23,,,104.0,24577
630,672,00:30:00,2011-06-23,,,104.0,24578
630,608,00:30:00,2011-06-23,,,104.0,24579
630,722,00:30:00,2011-06-23,,,104.0,24580
630,548,00:30:00,2011-06-23,,,104.0,24581
630,576,00:30:00,2011-06-23,,,104.0,24582
630,772,00:30:00,2011-06-23,,,104.0,24583
630,503,00:30:00,2011-06-23,,,104.0,24584
630,503,00:30:00,2011-06-23,,,104.0,24585
630,549,00:30:00,2011-06-23,,,104.0,24586
630,506,00:30:00,2011-06-23,,,104.0,24587
569,847,02:00:00,2011-07-08,,,104.0,24588
672,841,10:00:00,2011-07-10,Travaux / Entretien / Jardinage,Peinture intérieure,104.0,24653
548,571,00:30:00,2011-07-11,Travaux / Entretien / Jardinage,Conseils pour décoration intérieure,104.0,24655
844,571,03:00:00,2011-07-11,Travaux / Entretien / Jardinage,Ménage léger,104.0,24656
501,569,01:00:00,2011-07-07,Achat regroupé,Partage des commandes,104.0,24657
501,569,01:00:00,2011-07-08,Achat regroupé,Partage des commandes,104.0,24658
713,569,02:00:00,2011-06-22,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,24659
841,569,02:00:00,2011-06-23,Échanges associatifs,Entretien ménager des locaux,104.0,24660
539,569,02:00:00,2011-06-23,Échanges associatifs,Entretien ménager des locaux,104.0,24661
713,600,02:00:00,2011-06-17,Informatique / Bureautique,Initiation générale à l'informatique,104.0,24662
575,569,02:00:00,2011-01-04,Autres transactions,Bon cadeau,104.0,24663
713,569,02:00:00,2011-01-12,Achat regroupé,Rencontre de travail achat regroupé,104.0,24664
571,569,02:00:00,2011-01-12,Achat regroupé,Rencontre de travail achat regroupé,104.0,24665
697,569,02:00:00,2011-01-12,Achat regroupé,Rencontre de travail achat regroupé,104.0,24666
571,569,01:30:00,2011-01-13,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,24667
646,569,01:00:00,2010-01-14,Échanges associatifs,Tâches manuelles pour L'Accorderie,104.0,24668
716,687,01:00:00,2010-01-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,104.0,24669
716,687,01:00:00,2010-01-27,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,104.0,24670
548,569,00:30:00,2011-06-23,Échanges associatifs,Tâches manuelles pour L'Accorderie,104.0,24671
745,608,00:30:00,2011-07-02,Transport / Déménagement,Des bras pour moyen déménagement,104.0,24692
652,618,02:00:00,2011-07-02,Travaux / Entretien / Jardinage,Tonte de gazon,104.0,24694
652,618,02:00:00,2011-07-09,Travaux / Entretien / Jardinage,Tonte de gazon,104.0,24695
652,618,01:00:00,2011-07-09,Travaux / Entretien / Jardinage,Tonte de gazon,104.0,24697
745,846,00:30:00,2011-07-08,Transport / Déménagement,Des bras pour moyen déménagement,104.0,24698
615,592,01:00:00,2011-07-19,Santé / Maternité / Esthétique,Réflexologie,104.0,24804
615,592,01:00:00,2011-07-20,Santé / Maternité / Esthétique,Réflexologie,104.0,24805
615,592,01:00:00,2011-07-21,Santé / Maternité / Esthétique,Réflexologie,104.0,24806
592,569,02:00:00,2011-08-02,Échanges associatifs,Session d'accueil de L'Accorderie,104.0,24827
823,569,01:00:00,2011-08-02,Crédit solidaire,Analyse d'une demande de prêt,104.0,24828
844,569,01:00:00,2011-08-04,Travaux / Entretien / Jardinage,Ménage léger,104.0,24846
844,569,01:00:00,2011-08-05,Travaux / Entretien / Jardinage,Ménage léger,104.0,24847
615,566,01:00:00,2011-07-28,Santé / Maternité / Esthétique,Massothérapie de détente,104.0,24860
716,604,01:00:00,2011-08-10,Santé / Maternité / Esthétique,Coupe cheveux,104.0,24880
615,599,02:00:00,2011-07-26,Santé / Maternité / Esthétique,Massothérapie de détente,104.0,24884
721,599,02:00:00,2011-07-27,Artisanat / Couture / Vêtements,Petites réparations vêtements,104.0,24885
569,511,06:00:00,2011-08-12,Crédit solidaire,Demande de prêt,104.0,24894
617,569,02:00:00,2011-08-12,Crédit solidaire,Analyse d'une demande de prêt,104.0,24896
617,569,02:00:00,2011-07-29,Crédit solidaire,Analyse d'une demande de prêt,104.0,24897
617,569,01:00:00,2011-08-02,Crédit solidaire,Analyse d'une demande de prêt,104.0,24898
784,588,01:00:00,2011-03-04,Transport / Déménagement,Transport besoins divers,104.0,24900
784,588,04:00:00,2011-03-05,Transport / Déménagement,Transport besoins divers,104.0,24901
784,588,02:00:00,2011-03-07,Transport / Déménagement,Transport besoins divers,104.0,24902
784,588,02:00:00,2011-03-11,Transport / Déménagement,Transport besoins divers,104.0,24903
784,588,02:00:00,2011-03-11,Transport / Déménagement,Transport besoins divers,104.0,24904
784,588,01:00:00,2011-03-13,Transport / Déménagement,Transport besoins divers,104.0,24905
770,784,02:30:00,2011-08-14,Artisanat / Couture / Vêtements,Petites réparations vêtements,104.0,24912
488,569,05:00:00,2011-11-29,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26819
557,592,08:00:00,2011-08-18,Travaux / Entretien / Jardinage,Peinture extérieure,104.0,24995
575,554,10:00:00,2011-08-01,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,104.0,24998
575,554,10:00:00,2011-08-02,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,104.0,24999
552,568,01:00:00,2011-08-16,Transport / Déménagement,Transport besoins divers,104.0,25007
713,569,02:00:00,2011-08-16,Achat regroupé,Rencontre de travail achat regroupé,104.0,25025
713,569,03:30:00,2011-08-23,Achat regroupé,Rencontre de travail achat regroupé,104.0,25026
697,569,02:00:00,2011-08-16,Achat regroupé,Rencontre de travail achat regroupé,104.0,25027
804,554,01:30:00,2011-08-18,Artisanat / Couture / Vêtements,Modifications vêtements,104.0,25079
557,592,04:00:00,2011-08-29,Travaux / Entretien / Jardinage,Peinture extérieure,104.0,25093
716,604,01:00:00,2011-03-13,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25127
625,577,01:30:00,2011-08-22,Administration / Emploi / Organisation,Recherche d'emploi,104.0,25150
697,569,03:00:00,2011-09-09,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,25523
641,713,01:00:00,2011-08-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,104.0,25529
617,569,01:00:00,2011-09-09,Crédit solidaire,Analyse d'une demande de prêt,104.0,25530
697,569,02:30:00,2011-09-13,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,25532
713,569,02:30:00,2011-09-13,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,25533
713,569,04:00:00,2011-09-19,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,25534
716,687,01:00:00,2011-01-06,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25536
716,687,01:00:00,2011-01-27,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25537
716,687,01:00:00,2011-02-23,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25538
716,687,01:00:00,2011-02-27,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25539
716,687,01:00:00,2011-05-21,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25540
716,687,01:00:00,2011-06-18,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25541
716,687,01:00:00,2011-07-09,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25542
716,687,01:00:00,2011-07-23,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25545
713,795,01:30:00,2011-09-19,Divers,Aide et conseils récupération / recyclage,104.0,25546
545,592,01:00:00,2011-09-03,Sports / Loisirs / Animation,Initiation natation,104.0,25547
697,569,03:00:00,2011-09-21,Achat regroupé,Appels téléphoniques achat regroupé,104.0,25548
697,569,02:00:00,2011-09-17,Artisanat / Couture / Vêtements,Leçons de petit point sur canevas,104.0,25549
844,569,01:30:00,2011-09-28,Échanges associatifs,Tâches manuelles pour L'Accorderie,104.0,25550
713,569,05:30:00,2011-09-29,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,25551
488,569,02:30:00,2011-09-30,,,104.0,25556
697,569,04:30:00,2011-09-30,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,25557
641,713,02:00:00,2011-08-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,104.0,25558
713,569,05:30:00,2011-09-30,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,25559
713,526,00:00:00,2011-09-07,Divers,Conseils consommation responsable,104.0,25589
575,713,02:00:00,2011-10-05,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,104.0,25590
552,554,03:00:00,2011-08-04,Transport / Déménagement,Transport besoins divers,104.0,25591
552,554,00:30:00,2011-08-18,Transport / Déménagement,Transport besoins divers,104.0,25594
545,592,01:00:00,2011-09-03,Sports / Loisirs / Animation,Initiation natation,104.0,25596
565,592,02:30:00,2011-09-12,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,104.0,25597
521,577,01:30:00,2011-09-14,Informatique / Bureautique,Initiation à Internet et courriel,104.0,25598
675,494,01:30:00,2011-09-22,Transport / Déménagement,Transport besoins divers,104.0,25599
770,675,01:30:00,2011-09-23,Artisanat / Couture / Vêtements,Leçons de tricot,104.0,25600
716,770,02:00:00,2011-10-05,Santé / Maternité / Esthétique,Coupe cheveux,104.0,25722
713,569,03:00:00,2011-10-13,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,25726
675,770,02:00:00,2011-10-11,Transport / Déménagement,Transport besoins divers,104.0,25724
770,675,01:00:00,2011-10-07,Artisanat / Couture / Vêtements,Leçons de tricot,104.0,25725
569,713,06:00:00,2011-10-07,Crédit solidaire,Demande de prêt,104.0,25739
569,784,06:00:00,2011-10-07,Crédit solidaire,Demande de prêt,104.0,25740
592,569,01:30:00,2011-10-15,Transport / Déménagement,Transport besoins divers,104.0,25845
713,569,04:00:00,2011-10-19,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,25847
489,594,01:00:00,2011-10-05,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,25849
713,569,07:00:00,2011-11-02,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26207
489,569,00:30:00,2011-10-24,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,25851
713,526,02:00:00,2011-09-07,Divers,Conseils consommation responsable,104.0,25907
489,713,00:30:00,2011-09-07,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,25908
489,844,00:30:00,2011-09-28,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,25909
489,713,02:00:00,2011-10-05,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,25915
489,594,01:30:00,2011-10-05,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,25916
489,844,01:30:00,2011-10-05,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,25917
489,526,01:30:00,2011-10-05,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,25918
670,618,02:30:00,2011-11-04,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,104.0,26088
823,569,02:00:00,2011-07-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,104.0,26180
617,569,05:00:00,2011-11-09,Crédit solidaire,Demande de prêt,104.0,26183
569,697,06:00:00,2011-10-28,Crédit solidaire,Demande de prêt,104.0,33347
617,569,05:00:00,2011-11-10,Crédit solidaire,Demande de prêt,104.0,26185
823,569,05:00:00,2011-11-09,Crédit solidaire,Demande de prêt,104.0,26186
823,571,06:00:00,2011-11-04,Crédit solidaire,Demande de prêt,104.0,26187
716,594,01:30:00,2011-11-02,Santé / Maternité / Esthétique,Manucure,104.0,26188
844,569,01:00:00,2011-10-31,Échanges associatifs,Tâches manuelles pour L'Accorderie,104.0,26189
571,569,01:00:00,2011-10-31,Échanges associatifs,Tâches manuelles pour L'Accorderie,104.0,26190
482,569,01:00:00,2011-10-31,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26191
482,569,05:00:00,2011-11-01,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26192
482,569,07:00:00,2011-11-02,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26193
480,569,03:00:00,2011-11-01,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26196
480,569,03:00:00,2011-11-02,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26197
488,569,04:00:00,2011-11-02,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26198
716,770,01:30:00,2011-10-15,Santé / Maternité / Esthétique,Lavage cheveux,104.0,26199
716,770,03:00:00,2011-10-11,Santé / Maternité / Esthétique,Lavage cheveux,104.0,26200
716,770,01:30:00,2011-10-07,Santé / Maternité / Esthétique,Lavage cheveux,104.0,26201
716,770,01:30:00,2011-10-09,Santé / Maternité / Esthétique,Coupe cheveux,104.0,26202
505,511,17:00:00,2011-06-21,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,104.0,26204
489,569,04:00:00,2011-10-19,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26206
713,569,02:00:00,2011-11-03,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26208
498,745,00:30:00,2011-11-07,Transport / Déménagement,Covoiturage dans la ville de Montréal,104.0,26210
498,672,00:30:00,2011-11-07,Transport / Déménagement,Covoiturage dans la ville de Montréal,104.0,26211
575,565,10:00:00,2011-10-25,Transport / Déménagement,Des bras pour moyen déménagement,104.0,26213
539,569,01:30:00,2011-11-08,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,26214
483,569,01:00:00,2011-11-09,Achat regroupé,Dépliant de l'achat regroupé,104.0,26215
489,569,02:30:00,2011-11-09,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26217
713,569,02:30:00,2011-11-09,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,26218
539,569,03:00:00,2011-10-26,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,26219
713,569,03:00:00,2011-10-26,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,104.0,26221
652,569,03:00:00,2011-10-26,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26222
577,569,03:00:00,2011-10-26,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,27097
489,569,03:00:00,2011-10-26,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26224
777,569,02:30:00,2011-10-19,Achat regroupé,Recherche informations pour achat regroupé,104.0,26225
569,652,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26226
569,498,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26227
569,488,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26228
569,506,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26229
569,541,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26230
569,482,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26231
569,713,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26232
569,526,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26233
569,540,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26234
569,745,02:00:00,2011-11-02,Achat regroupé,Commande au groupe d'achats,104.0,26235
716,604,01:00:00,2011-11-08,Santé / Maternité / Esthétique,Coupe cheveux,104.0,26294
713,569,01:00:00,2011-11-21,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,26482
575,641,01:00:00,2011-11-21,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,104.0,26483
713,569,04:30:00,2011-11-14,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26484
697,569,02:00:00,2011-11-14,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,26485
716,604,01:00:00,2011-11-08,Santé / Maternité / Esthétique,Coupe cheveux,104.0,26486
716,568,01:30:00,2011-11-08,Santé / Maternité / Esthétique,Coupe cheveux,104.0,26487
480,569,01:00:00,2011-11-20,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26489
498,569,01:00:00,2011-11-18,Achat regroupé,Dépliant de l'achat regroupé,104.0,26491
498,483,00:30:00,2011-11-18,Transport / Déménagement,Covoiturage dans la ville de Montréal,104.0,26493
569,713,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26793
569,506,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26794
569,745,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26795
569,541,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26796
569,498,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26797
569,483,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26798
569,539,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26799
569,482,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26800
569,513,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26801
569,526,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26802
569,697,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26803
569,478,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26804
569,488,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26805
569,652,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26806
569,787,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26807
569,540,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26808
569,672,02:00:00,2011-12-01,Achat regroupé,Commande au groupe d'achats,104.0,26809
480,569,01:00:00,2011-11-26,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26824
480,569,02:00:00,2011-11-29,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26825
713,569,07:30:00,2011-11-29,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26826
482,569,02:00:00,2011-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26827
482,569,02:00:00,2011-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26828
489,569,07:00:00,2011-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26829
489,569,10:00:00,2011-12-01,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26830
713,569,07:00:00,2011-12-01,Informatique / Bureautique,Initiation générale à l'informatique,104.0,26831
539,569,03:00:00,2011-12-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,26832
697,569,04:00:00,2011-12-01,Artisanat / Couture / Vêtements,Leçons de petit point sur canevas,104.0,26833
777,569,01:30:00,2011-11-23,Achat regroupé,Recherche informations pour achat regroupé,104.0,26834
543,531,01:00:00,2011-11-29,Santé / Maternité / Esthétique,Massothérapie thérapeutique,104.0,26890
560,669,00:30:00,2011-11-15,Transport / Déménagement,Transport besoins divers,104.0,26942
560,516,00:30:00,2011-11-15,Transport / Déménagement,Transport besoins divers,104.0,26943
482,569,03:00:00,2011-12-06,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,104.0,26969
713,569,02:00:00,2011-12-06,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,26970
713,569,02:00:00,2011-11-23,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,26971
489,713,00:30:00,2011-11-24,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,26972
489,526,00:30:00,2011-11-24,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,26973
489,539,00:30:00,2011-11-24,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,26974
489,844,00:30:00,2011-11-24,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,26975
489,569,01:00:00,2011-11-24,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,26976
489,569,01:00:00,2011-11-24,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,26977
498,697,00:30:00,2011-12-01,Transport / Déménagement,Covoiturage dans la ville de Montréal,104.0,26981
498,489,00:30:00,2011-12-01,Transport / Déménagement,Covoiturage dans la ville de Montréal,104.0,26979
498,489,00:30:00,2011-11-30,Transport / Déménagement,Covoiturage dans la ville de Montréal,104.0,26980
777,569,01:00:00,2011-11-29,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,104.0,26982
571,569,04:00:00,2011-11-30,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26983
571,569,02:00:00,2011-12-01,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26984
571,569,02:00:00,2011-12-01,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,26985
786,732,01:30:00,2011-11-11,Arts / Culture / Éducation,Prise de photos général,104.0,26986
713,569,02:00:00,2011-12-12,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,26987
713,569,08:00:00,2011-12-06,Échanges associatifs,Représentation de L'Accorderie,104.0,26988
489,569,01:00:00,2011-11-27,Administration / Emploi / Organisation,Organisation et animation conférences,104.0,26989
489,569,08:00:00,2011-12-06,Échanges associatifs,Représentation de L'Accorderie,104.0,26990
683,713,01:00:00,2011-12-08,Informatique / Bureautique,Dépannage disque dur,104.0,26991
791,569,02:00:00,2011-12-13,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,104.0,26992
734,569,02:00:00,2011-12-13,Achat regroupé,Rencontre de travail achat regroupé,104.0,26993
713,569,02:00:00,2011-12-13,Achat regroupé,Rencontre de travail achat regroupé,104.0,26994
697,569,02:00:00,2011-12-13,Achat regroupé,Rencontre de travail achat regroupé,104.0,26995
476,575,02:00:00,2011-12-16,Informatique / Bureautique,Optimisation système d'exploitation (software),104.0,27016
575,476,01:30:00,2011-12-01,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,104.0,27017
543,531,01:30:00,2011-05-15,Santé / Maternité / Esthétique,Massothérapie thérapeutique,104.0,27018
592,745,00:30:00,2011-12-21,Transport / Déménagement,Transport besoins divers,104.0,27092
612,569,03:30:00,2011-12-10,Arts / Culture / Éducation,Initiation peinture à l'huile,104.0,27093
569,713,00:30:00,2011-12-10,Autres transactions,Transfert d'heures,104.0,27094
569,548,00:30:00,2011-12-10,Autres transactions,Transfert d'heures,104.0,27095
569,723,00:30:00,2011-12-10,Autres transactions,Transfert d'heures,104.0,27096
652,569,03:00:00,2011-10-26,Achat regroupé,Tâches manuelles pour achat regroupé,104.0,27098
683,713,02:00:00,2011-12-16,Informatique / Bureautique,Dépannage disque dur,104.0,27100
683,713,01:00:00,2011-12-15,Informatique / Bureautique,Dépannage disque dur,104.0,27101
592,745,00:30:00,2011-12-21,Achat regroupé,Transport pour commande,104.0,27102
697,569,03:00:00,2012-01-02,Achat regroupé,Tâches cléricales pour achat regroupé,104.0,27103
498,697,00:30:00,2012-01-02,Transport / Déménagement,Transport besoins divers,104.0,27104
476,575,00:30:00,2011-12-03,Informatique / Bureautique,Optimisation système d'exploitation (software),104.0,27105
557,469,00:30:00,2011-12-16,Transport / Déménagement,Des bras pour moyen déménagement,104.0,27110
713,569,03:00:00,2012-01-03,Achat regroupé,Rencontre de travail achat regroupé,104.0,27161
697,569,02:00:00,2012-01-03,Achat regroupé,Rencontre de travail achat regroupé,104.0,27162
734,569,03:00:00,2012-01-03,Achat regroupé,Rencontre de travail achat regroupé,104.0,27163
713,569,01:00:00,2012-01-03,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,27164
506,569,02:00:00,2012-01-03,Achat regroupé,Rencontre de travail achat regroupé,104.0,27165
617,488,06:00:00,2012-01-04,Crédit solidaire,Analyse d'une demande de prêt,104.0,27166
477,569,02:00:00,2011-11-17,Crédit solidaire,Rencontre de travail crédit solidaire,104.0,27173
539,569,02:00:00,2011-11-17,Crédit solidaire,Rencontre pour demande de prêt,104.0,27174
519,554,04:00:00,2011-12-16,Travaux / Entretien / Jardinage,Peinture intérieure,104.0,27197
713,569,04:00:00,2012-01-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,104.0,27198
