,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
163,5712,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4759,1,0.0,0.3153907496012764,0.24071893082083057,0.001073790907885687,0.0
164,5781,66-80,0,10001-20000,Donnacona,Capitale-Nationale,,G3M,111,4696,12,21.663855159900667,0.40151515151515116,0.24071893082083057,0.0012675732601151297,5.0
165,5787,31-54,0,50001-,Saint-Casimir,Capitale-Nationale,,G0A,111,4687,2,0.0,0.4047846889952148,0.24071893082083057,0.0012589951326199735,0.0
166,5846,31-54,0,30001-50000,Saint-Thuribe,Capitale-Nationale,,G0A,111,4630,14,186.04887217316357,0.44385964912280534,0.24071893082083057,0.0015756175297866218,5.0
167,5862,66-80,0,20001-30000,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,4619,248,2871.6072340108853,0.5781499202551826,0.24071893082083057,0.030577218764384025,4.0
168,5907,31-54,0,50001-,Saint-Marc-des-Carrières,Capitale-Nationale,,G0A,111,4569,4,0.0,0.405582137161084,0.24071893082083057,0.0010581160425155813,6.0
169,5908,66-80,0,50001-,Pont-Rouge,Capitale-Nationale,,G3H,111,4570,78,500.9926636043246,0.5128389154704937,0.24071893082083057,0.005818374437969555,5.0
170,5909,31-54,0,30001-50000,Saint-Raymond,Capitale-Nationale,,G3L,111,4571,12,333.38979542805544,0.44186602870813224,0.24071893082083057,0.0012414048906565424,5.0
171,5944,66-80,0,20001-30000,Saint-Alban,Capitale-Nationale,,G0A,111,4528,6,0.012857142857142859,0.401594896331738,0.24071893082083057,0.0013962243894544936,6.0
172,5949,31-54,0,30001-50000,Saint-Basile,Capitale-Nationale,,G0A,111,4533,41,64.0322028709531,0.49888357256778226,0.24071893082083057,0.004400098416347139,4.0
173,5972,31-54,0,0-10000,Montréal,Montréal,Villeray--Saint-Michel--Parc-Extension,H2W,111,4503,4,0.0,0.4095693779904299,0.24071893082083057,0.0014354589694005606,6.0
174,5974,66-80,1,30001-50000,Saint-Alban,Capitale-Nationale,,G0A,111,4505,2,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
175,5976,31-54,0,20001-30000,Saint-Gilbert,Capitale-Nationale,,G0A,111,4502,38,226.92661219133072,0.5015948963317373,0.24071893082083057,0.00360038491337348,5.0
176,5977,31-54,0,20001-30000,Saint-Alban,Capitale-Nationale,,G0A,111,4498,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
177,6019,31-54,0,10001-20000,Saint-Alban,Capitale-Nationale,,G0A,111,4459,16,0.06780091416962926,0.45342902711323624,0.24071893082083057,0.001549304787309843,5.0
178,6020,66-80,0,30001-50000,Saint-Casimir,Capitale-Nationale,,G0A,111,4457,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
179,6021,31-54,1,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,111,4458,1,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
180,6030,55-65,0,50001-,Deschambault-Grondines,Capitale-Nationale,,G0A,111,4447,1,0.0,0.3720893141945778,0.24071893082083057,0.0010606665350389305,0.0
181,6033,55-65,0,30001-50000,Portneuf,Capitale-Nationale,,G0A,111,4443,41,231.94820811387032,0.47296650717703237,0.24071893082083057,0.0030208103200435503,5.0
182,6034,55-65,0,50001-,Saint-Casimir,Capitale-Nationale,,G0A,111,4445,44,21.29354686017632,0.49601275917065296,0.24071893082083057,0.004090738568284649,5.0
183,6035,66-80,0,20001-30000,Saint-Alban,Capitale-Nationale,,G0A,111,4446,1,0.0,0.3601275917065397,0.24071893082083057,0.000994441919359318,5.0
184,6053,81-95,0,20001-30000,Saint-Alban,Capitale-Nationale,,G0A,111,4422,22,12.389971335283857,0.46531100478468757,0.24071893082083057,0.002036677061397027,4.0
185,6059,55-65,0,50001-,Cap-Santé,Capitale-Nationale,,G0A,111,4419,2,0.0,0.3984051036682612,0.24071893082083057,0.000994441919359318,6.0
186,6060,55-65,0,30001-50000,Saint-Thuribe,Capitale-Nationale,,G0A,111,4413,122,1061.4339472275672,0.5128389154704935,0.24071893082083057,0.0075052448055804135,4.0
187,6062,66-80,0,30001-50000,Saint-Augustin-de-Desmaures,Capitale-Nationale,,G3A,111,4415,54,0.0,0.4482456140350863,0.24071893082083057,0.0018285782408198861,5.0
188,6063,66-80,0,10001-20000,Saint-Thuribe,Capitale-Nationale,,G0A,111,4416,198,3434.509880234212,0.5977671451355656,0.24071893082083057,0.02051171514242044,4.0
189,6087,66-80,1,30001-50000,Saint-Alban,Capitale-Nationale,,G0A,111,4388,88,157.0735542776247,0.5200159489633167,0.24071893082083057,0.005721182230402361,4.0
190,6155,66-80,0,30001-50000,Saint-Alban,Capitale-Nationale,,G0A,111,4300,444,5466.755686483943,0.6535087719298255,0.24071893082083057,0.03867107586346258,4.0
191,6170,0,\N,,Saint-Raymond,Capitale-Nationale,,G3L,111,4299,1499,4681.828392828678,0.6957735247208937,0.24071893082083057,0.19079606630611332,5.0
192,6634,31-54,0,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3842,1,0.0,0.35669856459330224,0.24071893082083057,0.0011589396152436625,0.0
193,6777,31-54,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,111,3698,3,0.0,0.26810207336523173,0.24071893082083057,0.000994441919359318,1.0
194,6988,31-54,0,10001-20000,Saint-Malachie,Chaudière-Appalaches,,G3H,111,3481,24,483.6702578454058,0.4693779904306204,0.24071893082083057,0.0022176231439742806,4.0
195,7060,31-54,0,30001-50000,Notre-Dame-du-Mont-Carmel,Mauricie,,G0X,92,3419,7,0.0,0.4139553429027106,0.24071893082083057,0.0020627557947597466,0.0
196,7124,55-65,0,10001-20000,Neuville,Capitale-Nationale,,G0A,111,3348,127,625.8457104587408,0.5267145135566178,0.24071893082083057,0.005004645026473579,5.0
197,7286,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,3187,2,0.0,0.3130781499202555,0.24071893082083057,0.0012457725423430698,0.0
198,8021,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2443,1,0.0,0.2091706539074957,0.24071893082083057,0.0010548187501775625,0.0
199,8040,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,2413,1,0.0,0.3386762360446578,0.24071893082083057,0.0010378495547930175,0.0
200,8277,31-54,0,30001-50000,Neuville,Capitale-Nationale,,G0A,111,2180,37,608.1016211414113,0.4868421052631565,0.24071893082083057,0.0032478351494639483,5.0
201,8793,55-65,0,20001-30000,Deschambault-Grondines,Capitale-Nationale,,G0A,111,1657,14,0.0,0.2649122807017548,0.24071893082083057,0.000994441919359318,1.0
202,9144,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,1309,2,0.0,0.2638755980861248,0.24071893082083057,0.0014170797350870283,0.0
203,9316,55-65,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,968,1,0.0,0.21036682615629956,0.24071893082083057,0.0012762004631777916,0.0
204,9352,0,0,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,902,5,0.0,0.32216905901116477,0.24071893082083057,0.0015945853708907,0.0
205,9426,55-65,0,50001-,Trois-Rivières,Mauricie,Trois-Rivières Ouest,G8Y,92,1099,2,0.0,0.32216905901116477,0.24071893082083057,0.001234499299971871,0.0
206,9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62,16,0.0,0.3576555023923451,0.24071893082083057,0.00231461646387366,0.0
207,9766,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,143,1,0.0,0.35669856459330224,0.24071893082083057,0.0011589396152436625,0.0
208,9821,66-80,0,0-10000,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,92,1022,1,0.0,0.32216905901116477,0.24071893082083057,0.0011144706096655945,0.0
209,10180,55-65,1,0-10000,Saint-Aubert,Chaudière-Appalaches,,G0R,2,280,1,0.0,0.21036682615629956,0.24071893082083057,0.0012762004631777916,0.0
