,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
392,4538,0,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5929,49,1501.309835893146,0.43618495247302635,0.027407604513516818,0.0001388856772302157,6.0
393,4543,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5932,5,656.0816328839032,0.4203399387788125,0.027407604513516818,0.000247321361236809,6.0
394,4545,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5920,44,6753.022574699371,0.42307878202031335,0.027407604513516818,0.0006773057299704851,6.0
395,4546,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5921,16,167.48534278515567,0.3157184285023769,0.027407604513516818,0.00033282925369841534,7.0
396,4561,66-80,1,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G2G,2,5919,3,0.0,0.2972899261202769,0.027407604513516818,0.0001962225661188342,7.0
397,4562,66-80,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5922,2,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694384203,6.0
398,4563,0,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,5923,33,1063.5114142129412,0.4247704204930052,0.027407604513516818,0.0003225528107990056,6.0
399,4564,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,5924,1,0.0,0.29376165159151985,0.027407604513516818,0.0001420806520823738,0.0
400,4565,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5925,5,63.846402320936704,0.3016881861492754,0.027407604513516818,0.00013886417565573154,7.0
401,4581,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,5885,137,18103.207674980407,0.42964395037861774,0.027407604513516818,0.0011216038535950823,6.0
402,4623,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5850,1,0.0,0.24008953025385898,0.027407604513516818,0.00013230686318693318,8.0
403,4625,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5852,21,65.5455377487598,0.4198163363944077,0.027407604513516818,0.00019524365104241505,6.0
404,4647,0,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5824,1,0.0,0.2364611383461048,0.027407604513516818,0.00013230686318693318,8.0
405,4671,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5819,5,0.0,0.3149773297429118,0.027407604513516818,0.00013230686318693318,7.0
406,4684,55-65,1,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5783,6,4.53746002372103,0.3140509562935804,0.027407604513516818,0.00021295811604841742,7.0
407,4686,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,5785,7,301.1287350423232,0.3016053303873485,0.027407604513516818,0.0003023541189422574,7.0
408,4687,55-65,0,0-10000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,5786,4,0.0,0.41823747381989496,0.027407604513516818,0.0002079427160798455,0.0
409,4688,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,5787,2,0.47106941898031224,0.31203134709659147,0.027407604513516818,0.00013618903538397244,7.0
410,4689,0,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,5788,2,0.0,0.3015351331446035,0.027407604513516818,0.00015245527678372478,0.0
411,4693,31-54,0,50001-,Québec,Capitale-Nationale,Beauport,G1E,2,5778,3,32.18262845090297,0.30804161200487507,0.027407604513516818,0.0001456582514722644,7.0
412,4695,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5779,1,0.0,0.2557814909434036,0.027407604513516818,0.00014177607927523187,0.0
413,4729,0,1,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,5741,7,5.5461244427402745,0.41792331238925257,0.027407604513516818,0.00015227263180802398,6.0
414,4730,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5742,2,0.0,0.30006674491932805,0.027407604513516818,0.00016426471465286514,7.0
415,4731,55-65,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G2A,2,5743,4,0.0,0.3102004649128826,0.027407604513516818,0.00013230686318693318,7.0
416,4753,55-65,0,20001-30000,Victoriaville,Centre-du-Québec,,G6P,114,5703,1,0.0,0.1636169225221937,0.027407604513516818,0.00013892220634627983,0.0
417,4778,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5690,1,0.0,0.23619933715390218,0.027407604513516818,0.00020819014361327814,0.0
418,4780,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,5692,8,6.6912937297038795,0.32098667403162,0.027407604513516818,0.0001372597327168854,7.0
419,4786,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5688,7,0.772442645074224,0.41756081843081816,0.027407604513516818,0.00014095769654915571,6.0
420,4819,0,1,0,Parisville,Centre-du-Québec,,G1K,116,5659,6,0.0,0.30517388202259765,0.027407604513516818,0.00030008313473627095,0.0
421,4828,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5642,6,1696.2872021874227,0.4182455292411935,0.027407604513516818,0.0003084577621748842,6.0
422,4836,0,\N,,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,116,5626,6,0.0,0.30968491794977576,0.027407604513516818,0.0003697625339537473,0.0
423,4838,31-54,0,50001-,Québec,Capitale-Nationale,Les Rivières,G2C,2,5628,1,0.0,0.30270892310524655,0.027407604513516818,0.00013230686318693318,7.0
424,4839,55-65,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,5629,71,3411.034941713188,0.36775990241432904,0.027407604513516818,0.00022586381499621803,7.0
425,4840,66-80,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,5630,14,4526.485630919371,0.32018113190176556,0.027407604513516818,0.00033837725081594674,7.0
426,4841,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5631,3,0.0,0.2979504706667566,0.027407604513516818,0.00013230686318693318,7.0
427,4842,31-54,1,30001-50000,Québec,Capitale-Nationale,Beauport,G1C,2,5632,6,13.211228437274755,0.42170936039956275,0.027407604513516818,0.00015154986817066842,6.0
428,4843,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5633,2,0.0,0.30906465050978865,0.027407604513516818,0.00013230686318693318,7.0
429,4844,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5634,5,1431.3109638985109,0.3126999470643693,0.027407604513516818,0.0001785488951208117,7.0
430,4857,66-80,0,0-10000,Longueuil,Montérégie,Greenfield Park,J4V,115,5618,1,0.0,0.2975430965039451,0.027407604513516818,0.00016312422690590604,0.0
431,4868,55-65,1,0-10000,Matane,Bas-Saint-Laurent,,G4W,110,5601,1,0.0,0.30594950401619897,0.027407604513516818,0.0001359742814804532,0.0
432,4942,66-80,0,30001-50000,Matane,Bas-Saint-Laurent,,G4W,110,5544,1,0.0,0.30594950401619897,0.027407604513516818,0.0001359742814804532,0.0
433,4951,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,5519,1,0.0,0.2910953071417057,0.027407604513516818,0.00013230686318693318,7.0
434,4953,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,5521,6,0.0,0.29695965384703693,0.027407604513516818,0.000244241717048427,0.0
435,4980,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5494,1,0.0,0.26257221109807055,0.027407604513516818,0.0001611269460388385,0.0
436,4981,31-54,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5495,2,0.0,0.24301364818522675,0.027407604513516818,0.00020247176380163326,0.0
437,5006,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,5468,3,0.0,0.30156735482979735,0.027407604513516818,0.00013230686318693318,7.0
438,5013,0,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5463,2,0.0,0.2998193284080161,0.027407604513516818,0.00015382147431900956,0.0
439,5015,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5450,9,1427.7620179433752,0.41796358949574486,0.027407604513516818,0.00014648391673961704,6.0
440,5020,66-80,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3J,2,5451,62,1290.30776636152,0.3120693226541413,0.027407604513516818,0.0004615573469585849,7.0
441,5021,55-65,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,5452,1,0.0,0.29560634306888384,0.027407604513516818,0.00013230686318693318,7.0
442,5069,0,0,30001-50000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,2,5393,1,0.0,0.0004833252779120348,0.027407604513516818,0.00013230686318693318,1.0
443,5077,31-54,0,10001-20000,Québec,Capitale-Nationale,Les Rivières,G1M,2,5408,12,4271.289847592635,0.4192846785887042,0.027407604513516818,0.00027919350692644923,7.0
444,5078,0,0,50001-,Lévis,Chaudière-Appalaches,Desjardins,G6W,2,5409,4,0.0,0.2941322009712524,0.027407604513516818,0.00035148122665910084,0.0
445,5081,31-54,1,0,Trois-Rivières,Mauricie,Trois-Rivières Centre,G9A,86,5387,1,0.0,0.0007249879168680523,0.027407604513516818,0.00018853728004137978,0.0
446,5087,96-150,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5374,1,0.0,0.1636169225221937,0.027407604513516818,0.00013892220634627983,0.0
447,5089,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,2,5376,17,0.0,0.19794836091356116,0.027407604513516818,0.00013230686318693318,1.0
448,5095,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5382,2,0.0,0.2954348776726718,0.027407604513516818,0.0001821613976502153,0.0
449,5096,55-65,1,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,5383,1,0.0,0.23209740155124156,0.027407604513516818,0.00013230686318693318,1.0
450,5097,55-65,0,50001-,Québec,Capitale-Nationale,Charlesbourg,G1H,2,5384,1,0.0,0.29994591359985057,0.027407604513516818,0.00013230686318693318,7.0
451,5098,55-65,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5385,34,1662.7738136153214,0.4250926373449467,0.027407604513516818,0.00023406068871625985,6.0
452,5118,31-54,0,50001-,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1Y,2,5357,1,0.0,0.29878017906050547,0.027407604513516818,0.00013656535965028504,0.0
453,5144,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5322,4,0.0,0.30135561232709324,0.027407604513516818,0.00013230686318693318,7.0
454,5145,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5323,192,14840.620351201616,0.4365071693249682,0.027407604513516818,0.0005673311982878803,6.0
455,5147,31-54,0,50001-,Québec,Capitale-Nationale,Les Rivières,G1M,2,5325,1,0.0,0.29431517411217595,0.027407604513516818,0.0001360524444118246,0.0
456,5150,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1H,2,5328,3,0.0,0.24869502174963568,0.027407604513516818,0.00028763318400416545,0.0
457,5181,0,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5285,3,0.0,0.1636169225221937,0.027407604513516818,0.00015215289266497315,0.0
458,5192,0,\N,,Longueuil,Montérégie,Le Vieux-Longueuil,J4L,115,5296,1,0.0,0.2988423208819511,0.027407604513516818,0.0001485633597774402,0.0
459,5194,0,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5277,4,2.9648437815534443,0.31502566227070344,0.027407604513516818,0.00019501854832613285,7.0
460,5214,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5263,2,0.0,0.29754769960182975,0.027407604513516818,0.00013230686318693318,7.0
461,5218,0,0,0,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1M,114,5267,1,0.0,0.25432345968836845,0.027407604513516818,0.000181990280552926,0.0
462,5229,55-65,1,10001-20000,Québec,Capitale-Nationale,Beauport,G1E,2,5251,6,473.709517597238,0.4216288061865774,0.027407604513516818,0.00017908330694384203,7.0
463,5230,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,5252,2,0.0,0.4166344449814868,0.027407604513516818,0.00017908330694393977,1.0
464,5231,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5253,3,25.99371709929094,0.30529471334207614,0.027407604513516818,0.00019995812748499947,7.0
465,5234,66-80,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1S,2,5256,3,0.0,0.41558724021267746,0.027407604513516818,0.00022585975070075093,6.0
466,5235,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5257,4,15.960045964235524,0.2986271260558333,0.027407604513516818,0.0001697938077565642,7.0
467,5236,66-80,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,5258,1,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694393977,0.0
468,5251,55-65,0,0-10000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2G,114,5225,1,0.0,0.1636169225221937,0.027407604513516818,0.00013892220634627983,0.0
469,5269,66-80,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5196,1,0.0,0.1636169225221937,0.027407604513516818,0.00013892220634627983,0.0
470,5283,66-80,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1Y,114,5141,1,0.0,0.0004833252779120348,0.027407604513516818,0.0002447676968958263,0.0
471,5298,0,1,0,Boucherville,Montérégie,,J4B,115,5183,1,0.0,0.2935982416166066,0.027407604513516818,0.00015222825383731867,0.0
472,5299,31-54,0,50001-,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5184,1,0.0,0.1636169225221937,0.027407604513516818,0.00013892220634627983,0.0
473,5318,66-80,0,20001-30000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,5169,3,0.0,0.2566296117286924,0.027407604513516818,0.00016498793382465488,0.0
474,5321,0,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,5149,78,2107.882020130313,0.43599162236186195,0.027407604513516818,0.0002404496310553755,6.0
475,5327,0,0,50001-,Québec,Capitale-Nationale,Charlesbourg,G2M,2,5148,14,2392.798042888087,0.3472473474648459,0.027407604513516818,0.00015835456946940282,7.0
476,5328,0,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,5150,169,637.4396113828237,0.42195102303851856,0.027407604513516818,0.0009465962404805053,6.0
477,5329,0,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5151,1,0.0,0.2947444129899408,0.027407604513516818,0.00014530788951636284,0.0
478,5330,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5152,29,0.0,0.4195746737554512,0.027407604513516818,0.00041296552572838644,6.0
479,5335,31-54,1,30001-50000,Saint-Raymond,Capitale-Nationale,,G3M,111,5133,1,0.0,0.24876176666896652,0.027407604513516818,0.00013786901099231626,0.0
480,5360,0,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1X,2,5110,23,114.3719102128573,0.34490321986697225,0.027407604513516818,0.00025229660807039015,7.0
481,5361,0,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,5111,2,0.050410810873411,0.3126090358811431,0.027407604513516818,0.00014279902868130463,7.0
482,5371,18-30,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5094,6,1430.055257638649,0.2993037814449101,0.027407604513516818,0.00017779543955243385,8.0
483,5373,31-54,0,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2K,2,5096,1,0.0,0.2494119542452051,0.027407604513516818,0.00014284846453424551,0.0
484,5374,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5097,3,0.0,0.32587631475983103,0.027407604513516818,0.00013230686318693318,7.0
485,5375,31-54,0,20001-30000,Sainte-Brigitte-de-Laval,Capitale-Nationale,,G0A,2,5098,25,3781.4227946975666,0.33817694308269514,0.027407604513516818,0.00022323391088426183,7.0
486,5377,31-54,0,30001-50000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,5100,25,47.96015599050858,0.42013855324634874,0.027407604513516818,0.00024670178624990513,6.0
487,5378,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5101,10,0.9701949675334575,0.33336785656746964,0.027407604513516818,0.00017509935387139086,7.0
488,5397,0,\N,,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,5075,4,0.0,0.1636169225221937,0.027407604513516818,0.00015876823582431978,0.0
489,5399,31-54,0,30001-50000,Saint-Henri,Chaudière-Appalaches,,G0R,2,5077,3,0.2793309056363519,0.3172593155193404,0.027407604513516818,0.00016394344596841798,7.0
490,5408,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1H,2,5068,218,16694.388424137287,0.44518285806348823,0.027407604513516818,0.003135370765237762,6.0
491,5422,0,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,5042,61,10198.821575404645,0.3540461230408091,0.027407604513516818,0.0005344382970811795,7.0
492,5423,55-65,0,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,5043,82,11884.313063219257,0.42883840824876485,0.027407604513516818,0.0007536401972932116,6.0
493,5424,66-80,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,5044,128,10905.472318095282,0.43244723699050736,0.027407604513516818,0.0011415017364180644,6.0
494,5425,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,5045,8,72.70181687557738,0.32591659186632416,0.027407604513516818,0.000244634379645108,7.0
495,5426,31-54,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G1G,2,5046,1,0.0,0.24411724090312636,0.027407604513516818,0.00017134167040787644,0.0
496,5449,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,5028,41,1841.012364296454,0.42392460125666004,0.027407604513516818,0.0005281518538421313,6.0
497,5461,55-65,1,0-10000,Saint-Léandre,Bas-Saint-Laurent,,G0J,110,5001,4,0.0,0.30594950401619897,0.027407604513516818,0.00014697653636101335,0.0
498,5462,66-80,0,30001-50000,Matane,Bas-Saint-Laurent,,G4W,110,5002,2,0.0,0.30594950401619897,0.027407604513516818,0.00013964169977397325,0.0
499,5477,55-65,1,50001-,Québec,Capitale-Nationale,Les Rivières,G1M,2,4995,42,3012.9249694427563,0.4329305622684198,0.027407604513516818,0.0004279557041089066,6.0
500,5479,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4997,1,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694393977,0.0
501,5480,0,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4998,1,0.0,0.31845957329282193,0.027407604513516818,0.00013230686318693318,7.0
502,5481,0,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4999,13,1451.219711728673,0.331869548205942,0.027407604513516818,0.00018254112963524615,7.0
503,5486,31-54,0,20001-30000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4989,2,0.0,0.25432345968836845,0.027407604513516818,0.0002316736979189188,0.0
504,5530,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,4948,2,0.0,0.29787567032612705,0.027407604513516818,0.00013230686318693318,7.0
505,5531,0,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,4949,106,15231.00913244521,0.43456581279202205,0.027407604513516818,0.000814685791328673,6.0
506,5534,55-65,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4938,64,5627.134198914788,0.34143938870860235,0.027407604513516818,0.0008692430537647266,7.0
507,5542,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4929,45,5086.135368179632,0.33650141545259954,0.027407604513516818,0.0007918596747545177,7.0
508,5552,31-54,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,4920,13,0.0,0.327954613454854,0.027407604513516818,0.00013230686318693318,7.0
509,5558,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,4918,1,0.0,0.30623719763400364,0.027407604513516818,0.00013230686318693318,7.0
510,5559,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,4919,1,0.0,0.3083316071716224,0.027407604513516818,0.00013230686318693318,7.0
511,5561,55-65,1,20001-30000,Québec,Capitale-Nationale,Les Rivières,G1M,2,4922,14,1596.7028551251708,0.3141798430343573,0.027407604513516818,0.00014593652632946053,7.0
512,5562,66-80,1,0,Québec,Capitale-Nationale,Les Rivières,G1M,2,4923,19,2964.2294690311346,0.3245713365094681,0.027407604513516818,0.00015382633864832902,7.0
513,5599,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4877,5,1.46761359921543,0.4186885774126129,0.027407604513516818,0.00018565216341141148,7.0
514,5609,66-80,1,30001-50000,Sherbrooke,Estrie,Fleurimont,J1E,109,4861,2,0.0,0.24876176666896652,0.027407604513516818,0.00014343115879769932,0.0
515,5626,55-65,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4849,7,41.9643688207111,0.3160728670395129,0.027407604513516818,0.00017902387300914338,7.0
516,5631,0,0,10001-20000,Québec,Capitale-Nationale,Beauport,G1B,2,4837,24,1779.080033551612,0.335778729084674,0.027407604513516818,0.00035274808797961725,7.0
517,5632,0,0,30001-50000,Québec,Capitale-Nationale,Charlesbourg,G2M,2,4840,1,0.0,0.3041128679601335,0.027407604513516818,0.0001361890353839733,0.0
518,5637,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4845,2,131.96401168507347,0.29385831664710227,0.027407604513516818,0.00017487247777907134,7.0
519,5638,31-54,1,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,4846,22,10.752493132979357,0.4217496375060552,0.027407604513516818,0.0001576484907542405,6.0
520,5655,66-80,1,20001-30000,Portneuf,Capitale-Nationale,,G0A,111,4821,3,0.0,0.29781928237703753,0.027407604513516818,0.0002253860678480901,0.0
521,5685,31-54,1,30001-50000,Québec,Capitale-Nationale,Beauport,G1E,2,4792,4,0.0,0.3107263688462287,0.027407604513516818,0.00013230686318693318,7.0
522,5686,0,0,50001-,Québec,Capitale-Nationale,Beauport,G1E,2,4793,77,5714.838016475498,0.4338972128242438,0.027407604513516818,0.0007356183429822873,6.0
523,5687,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,4794,7,0.0,0.41715804736589135,0.027407604513516818,0.0003814822710165296,6.0
524,5709,66-80,0,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2B,2,4768,19,0.0,0.3072763469815146,0.027407604513516818,0.00013230686318693318,7.0
525,5712,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4759,114,16935.25868859978,0.4444659255679182,0.027407604513516818,0.0012150124268531727,6.0
526,5714,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4761,10,27.93916431751536,0.31683007664157503,0.027407604513516818,0.00015201540380827526,7.0
527,5715,31-54,1,30001-50000,Québec,Capitale-Nationale,Les Rivières,G2K,2,4762,3,210.86352576107285,0.4163927823425308,0.027407604513516818,0.00017908330694384203,7.0
528,5716,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4763,10,23.830836607269166,0.30405648001104446,0.027407604513516818,0.00023430379971858855,7.0
529,5740,31-54,1,10001-20000,Bolton-Est,Estrie,,J0E,114,4732,1,0.0,0.25432345968836845,0.027407604513516818,0.000181990280552926,0.0
530,5743,31-54,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,4735,4,1426.0,0.2983612971529815,0.027407604513516818,0.00014365737851712582,1.0
531,5748,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,4729,9,3055.4286196900916,0.42227323989045995,0.027407604513516818,0.00025038596818931404,7.0
532,5749,66-80,0,0-10000,Québec,Capitale-Nationale,Les Rivières,G1M,2,4730,38,68.84062478364858,0.32855877005224376,0.027407604513516818,0.00033625074702388493,7.0
533,5754,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,4721,1,0.0,0.3131084720016519,0.027407604513516818,0.00013230686318693318,7.0
534,5758,81-95,0,20001-30000,Matane,Bas-Saint-Laurent,,G4W,110,4719,1,0.0,0.30594950401619897,0.027407604513516818,0.0001359742814804532,0.0
535,5767,0,1,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,4716,2,0.0,0.30014729913231336,0.027407604513516818,0.00023905079930942034,0.0
536,5768,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1S,2,4717,1,0.0,0.41558724021267746,0.027407604513516818,0.00017908330694393977,0.0
537,5779,31-54,1,50001-,Matane,Bas-Saint-Laurent,,G4W,110,4701,1,0.0,0.30594950401619897,0.027407604513516818,0.0001359742814804532,0.0
538,5782,31-54,1,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4697,46,4519.999699093419,0.4273884324150284,0.027407604513516818,0.00040254007351773547,6.0
539,5790,66-80,0,0,Lévis,Chaudière-Appalaches,Desjardins,G6Y,2,4690,30,8241.961700264856,0.424754309650409,0.027407604513516818,0.0004557065391825007,7.0
540,5795,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4668,1,0.0,0.2916511312113045,0.027407604513516818,0.00013699273125813706,0.0
541,5796,31-54,0,20001-30000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4669,4,61.91131687322845,0.41679555340745744,0.027407604513516818,0.00024376815348200722,7.0
542,5797,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,4670,6,65.10405180678634,0.3234677437915689,0.027407604513516818,0.0001427990286813176,7.0
543,5801,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,4674,20,2.964490667152226,0.4209360399549033,0.027407604513516818,0.0001453762449622657,6.0
544,5803,31-54,0,0-10000,Sherbrooke,Estrie,Mont-Bellevue,J1H,109,4676,2,0.0,0.29994591359985057,0.027407604513516818,0.00016591048479715136,0.0
545,5824,66-80,0,20001-30000,Sainte-Brigitte-de-Laval,Capitale-Nationale,,G0A,2,4646,26,0.8762974311648262,0.42013855324634874,0.027407604513516818,0.0005176868652070515,6.0
546,5825,66-80,1,50001-,Sainte-Brigitte-de-Laval,Capitale-Nationale,,G0A,2,4647,2,0.0,0.2915279983428842,0.027407604513516818,0.00013230686318693318,7.0
547,5827,66-80,1,0,Sainte-Brigitte-de-Laval,Capitale-Nationale,,G0A,2,4649,1,0.0,0.30033487537112197,0.027407604513516818,0.00013230686318693318,7.0
