source,target,duree,date,service,detailservice,accorderie,id
77,139,02:00:00,2016-01-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,66968
131,139,02:00:00,2016-01-19,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,66969
139,116,02:00:00,2016-01-19,Échanges associatifs,Rencontre de travail comité accueil,117.0,66971
138,64,01:00:00,2016-01-21,Santé / Maternité / Esthétique,Aide coloration cheveux,117.0,67145
138,95,00:30:00,2016-01-21,Langues / Littérature,Traduction textes anglais à français,117.0,67146
138,123,02:00:00,2016-01-25,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,67191
131,125,00:30:00,2015-11-19,Santé / Maternité / Esthétique,Coupe cheveux,117.0,67202
131,125,00:30:00,2015-12-21,Santé / Maternité / Esthétique,Coupe cheveux,117.0,67195
131,125,00:30:00,2016-01-22,Santé / Maternité / Esthétique,Coupe cheveux,117.0,67196
126,136,02:00:00,2016-01-26,Informatique / Bureautique,Numérisation documents,117.0,67270
133,139,01:00:00,2016-01-28,Échanges associatifs,Rencontre de travail comité gestion,117.0,67358
132,139,01:00:00,2016-01-28,Échanges associatifs,Rencontre de travail comité gestion,117.0,67359
136,139,02:00:00,2016-01-28,Échanges associatifs,Rencontre de travail comité gestion,117.0,67360
129,139,01:00:00,2016-01-28,Échanges associatifs,Rencontre de travail comité gestion,117.0,67361
129,139,01:00:00,2016-01-28,Échanges associatifs,Accueil/réception permanence Accorderie,117.0,67362
65,140,01:30:00,2016-01-28,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,67469
65,90,01:30:00,2016-01-28,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,67470
127,138,01:30:00,2016-02-08,Artisanat / Couture / Vêtements,Réparation bijoux,117.0,67686
123,77,02:00:00,2016-02-08,Cuisine / Alimentation,Cuisine plats ou repas,117.0,67687
61,77,01:00:00,2016-02-08,Cuisine / Alimentation,Confection gâteau pour enfants,117.0,67688
69,81,00:30:00,2016-02-08,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,67689
123,139,02:00:00,2016-02-08,Cuisine / Alimentation,Cuisine plats ou repas,117.0,67690
92,139,04:00:00,2016-02-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,67691
77,139,03:00:00,2016-02-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,67692
131,139,02:00:00,2016-02-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,67693
69,139,01:00:00,2016-02-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,67694
84,134,03:00:00,2016-02-08,Langues / Littérature,Conversation anglaise,117.0,67696
131,116,01:00:00,2016-02-10,Santé / Maternité / Esthétique,Coupe cheveux,117.0,67763
127,134,01:00:00,2016-02-10,Artisanat / Couture / Vêtements,Réparation bijoux,117.0,67764
88,109,01:00:00,2016-02-11,Informatique / Bureautique,Montage PowerPoint,117.0,67855
123,71,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68246
123,138,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68247
123,100,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68248
123,101,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68249
123,61,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68250
123,110,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68251
123,129,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68252
123,106,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68253
123,55,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68254
123,131,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68255
123,57,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68256
123,54,01:00:00,2016-02-23,Cuisine / Alimentation,Initiation cuisine indienne,117.0,68257
77,109,02:00:00,2016-02-23,,,117.0,68259
92,84,01:00:00,2016-02-23,Arts / Culture / Éducation,Création murales,117.0,68263
106,112,06:00:00,2016-02-24,Artisanat / Couture / Vêtements,Coud bas de pantalon,117.0,68329
129,139,01:30:00,2016-02-16,Échanges associatifs,Rencontre de travail comité gestion,117.0,68407
77,139,01:30:00,2016-02-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,68457
63,109,03:30:00,2016-02-29,Santé / Maternité / Esthétique,Massage des pieds et mains,117.0,68458
92,139,01:00:00,2016-02-18,Échanges associatifs,Rencontre de travail comité gestion,117.0,68460
131,139,01:30:00,2016-02-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,68461
100,139,01:30:00,2016-02-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,68462
121,139,07:00:00,2016-02-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68470
61,139,07:00:00,2016-02-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68471
121,139,07:30:00,2016-02-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68472
61,139,07:30:00,2016-02-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68473
129,139,07:00:00,2016-02-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68474
129,139,07:30:00,2016-02-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68475
77,139,07:00:00,2016-02-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68488
77,139,07:30:00,2016-02-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68489
111,139,07:30:00,2016-02-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68491
136,139,07:00:00,2016-02-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68492
136,139,07:30:00,2016-02-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68493
81,139,07:00:00,2016-02-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,68495
127,131,00:30:00,2016-03-07,Artisanat / Couture / Vêtements,Réparation bijoux,117.0,68668
131,139,00:30:00,2016-03-03,Échanges associatifs,Animation kiosque pour L'Accorderie,117.0,68672
69,120,01:00:00,2016-03-07,Transport / Déménagement,Transport pour les courses,117.0,68698
69,120,01:30:00,2016-03-09,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,68729
69,139,01:30:00,2016-03-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,68741
124,127,02:30:00,2016-03-10,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,68832
129,139,08:00:00,2016-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,69236
131,139,01:00:00,2016-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,69235
131,139,01:30:00,2016-03-15,Accompagnement / Gardiennage / Animaux,Garde d'enfants à ma maison avec les miens,117.0,69228
116,139,01:30:00,2016-03-15,Échanges associatifs,Rencontre de travail comité accueil,117.0,69227
77,139,01:30:00,2016-03-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,117.0,69226
69,139,06:00:00,2016-03-17,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,69234
123,139,02:00:00,2016-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,69233
123,139,02:00:00,2016-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,69232
77,139,06:00:00,2016-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,69231
86,120,01:00:00,2016-03-22,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,69230
60,81,02:00:00,2016-03-21,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,69176
138,120,01:00:00,2016-03-21,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,69177
82,120,00:30:00,2016-03-21,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,117.0,69178
131,138,02:00:00,2016-03-21,Santé / Maternité / Esthétique,Coupe cheveux,117.0,69179
109,114,03:00:00,2016-03-21,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,69185
138,123,02:00:00,2016-03-21,Cuisine / Alimentation,Accompagnement cuisine,117.0,69197
126,139,01:00:00,2016-03-18,Échanges associatifs,Photographie pour L'Accorderie,117.0,69237
58,139,02:30:00,2016-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,69238
87,120,02:30:00,2016-03-22,Administration / Emploi / Organisation,Rapport d'impôt personnel,117.0,69239
131,61,01:00:00,2016-03-28,Santé / Maternité / Esthétique,Coupe cheveux,117.0,69385
131,121,01:00:00,2016-03-28,Santé / Maternité / Esthétique,Coupe cheveux,117.0,69386
109,72,01:00:00,2016-03-29,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,69437
126,109,01:00:00,2016-04-01,Informatique / Bureautique,Grave disques compacts,117.0,69514
124,53,05:00:00,2016-04-01,Cuisine / Alimentation,Préparation germinations,117.0,69515
115,67,01:30:00,2016-04-04,Transport / Déménagement,Aide pour préparer déménagement,117.0,69582
116,106,01:00:00,2016-04-04,Travaux / Entretien / Jardinage,Aiguisage couteaux ou outils,117.0,69583
69,139,01:30:00,2016-04-05,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,69606
65,123,00:30:00,2016-04-06,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,69643
65,84,00:30:00,2016-04-06,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,69644
65,77,00:30:00,2016-04-06,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,69645
65,124,00:30:00,2016-04-06,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,69646
65,66,00:30:00,2016-04-06,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,69647
131,139,02:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70002
120,139,02:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70003
110,139,03:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70004
58,139,04:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70005
136,139,04:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70006
129,139,03:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70007
121,139,02:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70008
61,139,03:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70009
51,139,03:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70010
57,139,02:30:00,2016-04-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,70011
69,139,00:30:00,2016-04-13,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,70104
84,126,00:30:00,2016-04-15,Langues / Littérature,Conversation anglaise,117.0,70187
84,112,00:30:00,2016-04-15,Langues / Littérature,Conversation anglaise,117.0,70188
84,55,00:30:00,2016-04-15,Langues / Littérature,Conversation anglaise,117.0,70189
84,82,00:30:00,2016-04-15,Langues / Littérature,Conversation anglaise,117.0,70190
84,123,00:30:00,2016-04-15,Langues / Littérature,Conversation anglaise,117.0,70191
65,84,00:30:00,2016-04-12,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70192
65,132,00:30:00,2016-04-12,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70193
65,124,00:30:00,2016-04-12,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70194
131,57,00:30:00,2016-04-15,Santé / Maternité / Esthétique,Coupe cheveux,117.0,70195
133,77,00:30:00,2016-04-21,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70297
133,138,00:30:00,2016-04-21,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70298
133,110,00:30:00,2016-04-21,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70299
133,82,00:30:00,2016-04-21,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70300
133,51,00:30:00,2016-04-21,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70301
133,55,00:30:00,2016-04-21,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70302
124,50,04:00:00,2016-04-25,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,70384
77,109,02:00:00,2016-04-27,,,117.0,70478
65,121,01:00:00,2016-04-27,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70480
65,84,01:00:00,2016-04-27,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70481
65,124,00:30:00,2016-04-27,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70482
59,100,04:00:00,2016-04-27,Travaux / Entretien / Jardinage,Menus travaux plomberie,117.0,70588
109,125,00:30:00,2016-04-28,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,70622
84,126,01:00:00,2016-04-28,Langues / Littérature,Conversation anglaise,117.0,70623
84,138,01:00:00,2016-04-28,Langues / Littérature,Conversation anglaise,117.0,70624
84,65,01:00:00,2016-04-28,Langues / Littérature,Conversation anglaise,117.0,70625
84,112,01:00:00,2016-04-28,Langues / Littérature,Conversation anglaise,117.0,70626
84,69,01:00:00,2016-04-28,Langues / Littérature,Conversation anglaise,117.0,70627
84,115,01:00:00,2016-04-28,Langues / Littérature,Conversation anglaise,117.0,70628
56,109,01:00:00,2016-05-01,Transport / Déménagement,Transport moyenne distance,117.0,70675
138,81,00:30:00,2016-05-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,117.0,70676
65,66,00:30:00,2016-05-04,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70809
120,136,10:00:00,2016-05-04,Informatique / Bureautique,Mise en page sur ordinateur,117.0,70805
65,121,00:30:00,2016-05-04,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70807
65,124,00:30:00,2016-05-04,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70808
65,84,00:30:00,2016-05-04,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,70811
133,77,00:30:00,2016-05-05,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70843
133,138,00:30:00,2016-05-05,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70844
133,110,00:30:00,2016-05-05,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70845
133,120,00:30:00,2016-05-05,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70847
133,82,00:30:00,2016-05-05,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70848
133,51,00:30:00,2016-05-05,Arts / Culture / Éducation,Développement stratégies d'apprentissage,117.0,70850
131,125,00:30:00,2016-05-04,Santé / Maternité / Esthétique,Coupe cheveux,117.0,70862
131,57,01:30:00,2016-05-04,Santé / Maternité / Esthétique,Coupe cheveux,117.0,70863
138,126,00:30:00,2016-05-06,Langues / Littérature,Conversation anglaise,117.0,70923
138,69,00:30:00,2016-05-06,Langues / Littérature,Conversation anglaise,117.0,70924
138,115,00:30:00,2016-05-06,Langues / Littérature,Conversation anglaise,117.0,70925
138,55,00:30:00,2016-05-06,Langues / Littérature,Conversation anglaise,117.0,70926
120,109,00:30:00,2016-05-08,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,70995
101,123,03:00:00,2016-05-10,Travaux / Entretien / Jardinage,Aide cordage de bois,117.0,71081
69,139,02:00:00,2016-05-11,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,71172
69,139,02:00:00,2016-05-12,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,71173
69,139,03:00:00,2016-05-05,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,71174
65,124,00:30:00,2016-05-10,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,71175
65,129,00:30:00,2016-05-10,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,71176
65,84,00:30:00,2016-05-10,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,71177
65,66,00:30:00,2016-05-10,Arts / Culture / Éducation,Apprentissage de la guitare,117.0,71178
124,41,01:30:00,2016-05-11,Cuisine / Alimentation,Préparation germinations,117.0,71179
124,78,01:30:00,2016-05-11,Cuisine / Alimentation,Préparation germinations,117.0,71180
124,55,02:00:00,2016-05-11,Cuisine / Alimentation,Préparation germinations,117.0,71181
124,95,01:30:00,2016-05-11,Cuisine / Alimentation,Préparation germinations,117.0,71182
124,65,01:30:00,2016-05-11,Cuisine / Alimentation,Préparation germinations,117.0,71183
124,43,01:30:00,2016-05-11,Cuisine / Alimentation,Préparation germinations,117.0,71184
124,120,01:30:00,2016-05-11,Cuisine / Alimentation,Préparation germinations,117.0,71185
56,124,02:00:00,2016-05-16,Transport / Déménagement,Des bras pour petit déménagement,117.0,71243
109,72,03:00:00,2016-05-17,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,71364
56,109,02:00:00,2016-05-20,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,71554
123,139,02:00:00,2016-05-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,71555
58,139,02:00:00,2016-05-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,71556
82,139,02:00:00,2016-05-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,71557
66,139,02:00:00,2016-05-20,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,71558
109,56,02:00:00,2016-05-24,Transport / Déménagement,Transport avec camionnette,117.0,71590
124,56,02:30:00,2016-05-24,Artisanat / Couture / Vêtements,Petites réparations vêtements,117.0,71591
69,139,02:30:00,2016-05-22,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,117.0,71618
72,139,02:00:00,2016-05-22,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,117.0,71619
43,139,02:30:00,2016-05-22,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,117.0,71620
138,124,03:00:00,2016-05-26,Travaux / Entretien / Jardinage,Entretien de plates-bandes,117.0,71689
56,138,02:00:00,2016-05-26,Travaux / Entretien / Jardinage,Conseils pour soins des arbres,117.0,71690
120,139,05:00:00,2016-05-26,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,71691
56,50,11:00:00,2016-05-30,Travaux / Entretien / Jardinage,Aide pour rénovation,117.0,71776
100,139,03:00:00,2016-05-29,Échanges associatifs,Animation kiosque pour L'Accorderie,117.0,71778
69,139,03:00:00,2016-05-30,Échanges associatifs,Rencontre de travail comité de financement,117.0,71822
138,69,02:00:00,2016-05-30,Accompagnement / Gardiennage / Animaux,Garde d'enfants à votre maison,117.0,71823
136,131,03:00:00,2016-05-31,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,71828
84,126,01:00:00,2016-05-31,Langues / Littérature,Conversation anglaise,117.0,71832
84,69,01:00:00,2016-05-31,Langues / Littérature,Conversation anglaise,117.0,71833
84,115,01:00:00,2016-05-31,Langues / Littérature,Conversation anglaise,117.0,71834
123,136,01:00:00,2016-05-31,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,117.0,71865
109,131,08:00:00,2016-06-04,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,71967
131,109,01:00:00,2016-06-04,Santé / Maternité / Esthétique,Coupe cheveux,117.0,71968
89,77,01:00:00,2016-06-10,Travaux / Entretien / Jardinage,Ménage léger,117.0,72190
78,82,01:30:00,2016-06-08,Informatique / Bureautique,Initiation tablettes électroniques / iPad,117.0,72191
78,95,01:30:00,2016-06-08,Informatique / Bureautique,Initiation tablettes électroniques / iPad,117.0,72192
78,55,01:30:00,2016-06-08,Informatique / Bureautique,Initiation tablettes électroniques / iPad,117.0,72193
78,139,02:30:00,2016-06-08,Informatique / Bureautique,Initiation tablettes électroniques / iPad,117.0,72195
47,139,03:00:00,2016-06-10,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,72196
42,106,01:00:00,2016-06-13,Travaux / Entretien / Jardinage,Ménage léger,117.0,72306
109,106,03:00:00,2016-06-11,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,72382
109,106,02:30:00,2016-06-14,Travaux / Entretien / Jardinage,Peinture intérieure,117.0,72381
136,109,02:00:00,2016-06-14,Travaux / Entretien / Jardinage,Menus travaux électricité,117.0,72383
109,112,01:00:00,2016-06-15,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,72466
78,82,01:30:00,2016-06-18,Informatique / Bureautique,Initiation tablettes électroniques / iPad,117.0,72571
82,81,01:00:00,2016-06-18,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,117.0,72572
82,139,02:00:00,2016-06-18,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,72573
123,139,02:00:00,2016-06-18,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,72574
106,139,02:00:00,2016-06-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,72575
37,50,07:00:00,2017-02-14,Artisanat / Couture / Vêtements,Fabrication jouets au crochet,117.0,80802
131,125,00:30:00,2016-06-22,Santé / Maternité / Esthétique,Coupe cheveux,117.0,72641
109,50,08:00:00,2016-06-27,Travaux / Entretien / Jardinage,Restauration ou fabrication de petits meubles,117.0,72698
125,131,03:00:00,2016-06-27,Travaux / Entretien / Jardinage,Travaux d'entretien de terrains,117.0,72704
136,123,02:00:00,2016-06-27,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,117.0,72705
138,139,02:00:00,2016-06-27,Travaux / Entretien / Jardinage,Travaux d'aménagement de terrains,117.0,72706
109,108,01:00:00,2016-06-29,Transport / Déménagement,Transport avec camionnette,117.0,72889
56,108,01:30:00,2016-06-29,Transport / Déménagement,Transport de matériel avec voiture,117.0,72890
112,133,04:00:00,2016-07-04,Transport / Déménagement,Transport avec camionnette,117.0,72935
38,81,03:30:00,2016-06-30,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,117.0,72957
129,133,07:30:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72981
61,133,07:30:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72982
131,133,04:00:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72983
55,133,05:00:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72984
132,133,04:00:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72985
39,133,03:30:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72986
65,133,04:30:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72987
138,133,06:00:00,2016-06-30,Transport / Déménagement,Des bras pour moyen déménagement,117.0,72988
33,139,01:00:00,2016-06-28,Informatique / Bureautique,Dépannage disque dur,117.0,73004
33,94,01:30:00,2016-06-28,Informatique / Bureautique,Dépannage disque dur,117.0,73005
69,139,10:00:00,2016-06-28,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,73006
38,69,00:30:00,2016-07-04,Cuisine / Alimentation,Conseils pour cuisiner,117.0,73007
108,139,01:30:00,2016-07-03,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73008
108,139,02:30:00,2015-07-23,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73009
129,139,03:00:00,2016-06-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73327
131,139,03:00:00,2016-06-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73328
66,139,05:00:00,2016-06-19,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,73329
136,139,04:00:00,2016-06-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73330
77,139,03:00:00,2016-06-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73331
82,139,03:00:00,2016-06-19,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,73332
123,139,05:00:00,2016-06-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73333
106,139,03:00:00,2016-06-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73334
44,139,05:00:00,2016-06-19,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73335
123,139,02:00:00,2016-06-19,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,73337
136,112,00:30:00,2016-07-20,Travaux / Entretien / Jardinage,Tonte de gazon,117.0,73521
112,92,01:00:00,2016-07-20,Transport / Déménagement,Transport avec camionnette,117.0,73522
108,139,04:30:00,2016-07-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73523
44,139,05:00:00,2016-07-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73524
44,139,01:30:00,2016-07-20,Administration / Emploi / Organisation,Rédaction communiqué,117.0,73525
82,139,07:00:00,2016-07-20,Échanges associatifs,Accueil/réception permanence Accorderie,117.0,73526
133,139,07:00:00,2016-07-20,Échanges associatifs,Communications pour L'Accorderie,117.0,73527
77,139,04:00:00,2016-07-20,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,73528
45,139,15:00:00,2016-07-20,Hébergement / Voyage / Stationnement,Séjour à la campagne,117.0,73529
131,57,01:00:00,2016-07-22,Santé / Maternité / Esthétique,Coupe cheveux,117.0,73589
45,102,05:00:00,2016-07-26,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,117.0,73659
56,124,03:00:00,2016-08-01,Travaux / Entretien / Jardinage,Aide cordage de bois,117.0,73750
70,127,07:00:00,2016-08-08,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,117.0,73874
55,69,01:00:00,2016-06-15,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,117.0,73876
69,55,01:00:00,2016-06-15,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,117.0,73877
131,125,00:30:00,2016-08-08,Santé / Maternité / Esthétique,Coupe cheveux,117.0,73904
69,139,04:00:00,2016-08-08,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,73908
108,139,03:00:00,2016-08-09,Échanges associatifs,Tâches manuelles pour L'Accorderie,117.0,73973
77,139,07:00:00,2016-08-17,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,74369
108,139,07:00:00,2016-08-17,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,74370
58,139,07:00:00,2016-08-17,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,74371
43,139,05:00:00,2016-08-17,Échanges associatifs,Organisation / animation activité de L'Accorderie,117.0,74372
62,82,01:00:00,2016-08-23,Informatique / Bureautique,Petites annonces sur internet,117.0,74377
33,129,02:00:00,2016-08-29,Informatique / Bureautique,Initiation cellulaires / téléphones intelligents,117.0,74507
118,50,02:00:00,2016-09-06,Artisanat / Couture / Vêtements,Coud bas de pantalon,117.0,74652
55,69,06:00:00,2016-09-07,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,117.0,74719
120,82,02:00:00,2016-09-08,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,117.0,74766
118,108,01:00:00,2016-09-15,Administration / Emploi / Organisation,Conseils Curriculum vitae,117.0,75133
59,136,01:00:00,2016-09-17,Travaux / Entretien / Jardinage,Entretien ou réparation automobile,117.0,75174
69,139,02:30:00,2016-09-17,Échanges associatifs,Rencontre de travail comité de financement,117.0,75175
