source,target,duree,date,service,detailservice,accorderie,id
93,232,03:00:00,2015-02-13,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,53186
93,232,01:00:00,2015-02-12,Échanges associatifs,Communications pour L'Accorderie,108.0,53187
78,67,01:30:00,2015-02-14,Travaux / Entretien / Jardinage,Aide cordage de bois,108.0,53189
61,184,03:00:00,2015-02-19,Santé / Maternité / Esthétique,Apprentissage de la méthode RCR,108.0,53224
93,73,01:00:00,2015-02-17,Langues / Littérature,Conversation français/anglais,108.0,53225
220,149,00:30:00,2015-02-19,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,108.0,53512
193,232,03:00:00,2015-02-25,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,53519
73,193,03:00:00,2015-02-20,Travaux / Entretien / Jardinage,Ménage léger,108.0,53520
193,232,03:00:00,2015-02-19,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,53521
264,249,10:00:00,2015-02-26,Arts / Culture / Éducation,Transfert VHS à DVD,108.0,53525
174,232,02:00:00,2015-02-02,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,108.0,53529
174,232,02:00:00,2015-02-25,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,108.0,53530
107,232,02:00:00,2015-03-18,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54186
82,170,08:00:00,2015-02-24,Informatique / Bureautique,Transcription enregistrement audio (verbatim),108.0,53769
195,93,02:00:00,2015-03-09,Travaux / Entretien / Jardinage,Réparation électroménagers,108.0,53914
128,232,04:00:00,2015-02-26,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,53995
75,232,02:30:00,2015-02-06,Achat regroupé,Commande au groupe d'achats,108.0,54187
193,232,03:00:00,2015-03-12,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54197
153,119,01:00:00,2015-03-11,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54200
179,149,00:30:00,2015-03-05,Informatique / Bureautique,Initiation à Internet et courriel,108.0,54204
193,248,01:00:00,2015-02-15,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,108.0,54205
153,73,01:00:00,2015-03-03,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54207
73,232,04:00:00,2015-03-03,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54208
220,103,01:00:00,2015-03-02,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,108.0,54209
193,248,01:00:00,2015-02-22,Transport / Déménagement,Covoiturage dans la ville de Québec,108.0,54210
153,53,02:00:00,2015-03-11,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54212
153,93,01:00:00,2015-03-11,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54214
153,139,01:00:00,2015-03-17,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54217
153,93,01:30:00,2015-03-17,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54218
153,119,01:30:00,2015-03-17,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54219
199,193,02:00:00,2015-03-13,Sports / Loisirs / Animation,Conditionnement physique sans matériel de gym,108.0,54220
139,232,04:00:00,2015-03-17,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54221
174,74,01:00:00,2015-03-14,Travaux / Entretien / Jardinage,Peinture intérieure,108.0,54222
58,232,04:30:00,2015-03-13,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54223
139,232,03:30:00,2015-03-10,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54224
58,232,03:30:00,2015-03-10,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54225
58,232,03:00:00,2015-03-06,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54226
73,232,07:00:00,2015-03-05,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54227
93,232,03:00:00,2015-02-27,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54228
93,232,04:00:00,2015-02-25,Échanges associatifs,Communications pour L'Accorderie,108.0,54229
193,174,01:00:00,2015-03-14,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,108.0,54230
158,174,01:00:00,2015-03-16,Sports / Loisirs / Animation,Transport et accompagnement sorties plein air,108.0,54231
198,232,01:00:00,2015-03-13,Échanges associatifs,Communications pour L'Accorderie,108.0,54232
78,185,03:00:00,2015-03-14,Travaux / Entretien / Jardinage,Peinture intérieure,108.0,54233
71,248,01:30:00,2015-03-06,Transport / Déménagement,Transport besoins divers,108.0,54236
128,232,04:00:00,2015-03-12,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54239
58,232,03:00:00,2015-03-20,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54364
85,232,01:00:00,2015-03-20,Travaux / Entretien / Jardinage,Lavage vitres,108.0,54368
85,174,01:00:00,2015-03-21,Transport / Déménagement,Transport besoins divers,108.0,54369
128,232,04:00:00,2015-03-19,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54371
107,101,01:00:00,2015-03-22,,,108.0,54373
81,232,02:00:00,2015-03-24,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54374
153,119,01:00:00,2015-03-17,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54514
153,91,01:00:00,2015-03-24,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54515
112,220,01:30:00,2015-03-15,Sports / Loisirs / Animation,Initiation ski de fond,108.0,54518
112,220,01:30:00,2015-03-15,Sports / Loisirs / Animation,Fartage ski de fond,108.0,54520
107,232,02:30:00,2015-03-25,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54532
153,60,01:00:00,2015-03-24,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54526
58,232,02:30:00,2015-03-25,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54533
174,232,02:30:00,2015-03-25,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54534
153,119,01:00:00,2015-03-24,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54535
152,232,03:30:00,2015-03-25,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54575
85,232,01:00:00,2015-03-27,Travaux / Entretien / Jardinage,Lavage vitres,108.0,54589
107,232,06:00:00,2015-03-17,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54697
83,232,06:00:00,2015-03-24,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54698
193,232,02:00:00,2015-03-26,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54704
193,232,03:00:00,2015-03-19,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54705
58,232,03:00:00,2015-03-27,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54706
152,232,03:30:00,2015-03-31,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54715
107,232,03:00:00,2015-03-26,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,54716
153,68,01:00:00,2015-03-31,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54803
153,139,01:00:00,2015-03-31,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,54804
222,232,04:00:00,2015-04-01,Échanges associatifs,Animation kiosque pour L'Accorderie,108.0,54809
93,232,03:00:00,2015-04-01,Échanges associatifs,Animation kiosque pour L'Accorderie,108.0,54810
179,232,02:30:00,2014-09-24,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54846
179,232,02:00:00,2014-09-25,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54848
179,232,01:00:00,2014-09-26,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54849
179,232,01:30:00,2014-09-27,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54850
179,232,01:00:00,2014-10-01,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54852
179,232,01:30:00,2014-10-08,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54853
179,232,02:00:00,2014-10-09,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54855
179,232,01:30:00,2014-10-14,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54857
179,232,02:30:00,2014-10-15,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54858
179,232,01:30:00,2014-10-23,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54861
179,232,02:00:00,2014-12-05,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54862
179,232,01:30:00,2015-01-05,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54865
179,232,01:30:00,2015-01-07,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54866
179,232,02:00:00,2015-01-08,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54867
179,232,02:30:00,2015-01-11,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54868
179,232,02:30:00,2015-01-12,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54869
179,232,03:30:00,2015-02-18,Échanges associatifs,Comptabilité de L'Accorderie,108.0,54870
64,74,03:00:00,2015-03-25,Travaux / Entretien / Jardinage,Peinture intérieure,108.0,54894
64,74,03:00:00,2015-03-26,Travaux / Entretien / Jardinage,Peinture intérieure,108.0,54895
64,74,02:00:00,2015-03-27,Travaux / Entretien / Jardinage,Peinture intérieure,108.0,54896
64,74,01:00:00,2015-03-28,Travaux / Entretien / Jardinage,Peinture intérieure,108.0,54897
144,93,01:00:00,2015-02-15,Langues / Littérature,Correction textes en français,108.0,54898
105,93,03:00:00,2015-02-28,Accompagnement / Gardiennage / Animaux,Accompagnement magasinage,108.0,54899
83,244,08:00:00,2015-02-19,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,108.0,54901
83,244,02:00:00,2015-02-20,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,108.0,54902
93,198,03:00:00,2015-03-10,Artisanat / Couture / Vêtements,Peinture sur bois,108.0,54903
93,232,03:00:00,2015-03-16,Échanges associatifs,Communications pour L'Accorderie,108.0,54904
93,232,06:00:00,2015-03-23,Échanges associatifs,Communications pour L'Accorderie,108.0,54906
128,232,04:00:00,2015-04-02,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,54992
54,232,03:30:00,2015-04-02,Administration / Emploi / Organisation,Coaching gestion des affaires,108.0,54993
232,101,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55114
232,164,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55115
232,70,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55116
232,262,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55117
232,167,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55118
232,73,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55119
232,75,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55120
232,206,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55121
232,52,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55122
232,56,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55123
232,191,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55124
232,122,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55125
232,62,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55126
232,147,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55127
232,210,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55128
232,220,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55129
232,125,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55130
232,185,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55131
232,86,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55132
232,58,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55133
232,107,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55134
232,76,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55135
232,65,02:00:00,2015-04-02,Achat regroupé,Commande au groupe d'achats,108.0,55136
54,232,03:30:00,2015-04-02,Échanges associatifs,Comptabilité de L'Accorderie,108.0,55143
128,232,04:00:00,2015-04-02,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55144
153,52,01:00:00,2015-04-07,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,55146
153,60,01:00:00,2015-04-07,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,55147
174,232,03:00:00,2015-04-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,55150
107,232,01:00:00,2015-04-04,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,55154
81,232,04:30:00,2015-04-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,55155
198,232,04:30:00,2015-04-06,Échanges associatifs,Communications pour L'Accorderie,108.0,55156
80,232,04:00:00,2015-04-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,55157
58,232,04:30:00,2015-04-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,55158
107,232,04:30:00,2015-04-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,55159
72,79,02:00:00,2014-12-12,Transport / Déménagement,Transport de matériel avec voiture,108.0,55161
60,149,00:30:00,2015-04-09,Informatique / Bureautique,Initiation tablettes électroniques / iPad,108.0,55209
93,73,02:00:00,2015-03-20,Langues / Littérature,Conversation français/anglais,108.0,55210
139,232,03:30:00,2015-04-11,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55273
93,232,00:30:00,2015-04-06,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55277
93,232,00:30:00,2015-04-06,Échanges associatifs,Communications pour L'Accorderie,108.0,55278
93,232,01:00:00,2015-04-08,Échanges associatifs,Communications pour L'Accorderie,108.0,55279
164,232,04:00:00,2015-04-15,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55339
153,139,01:00:00,2015-03-31,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,55341
152,232,03:30:00,2015-04-14,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55393
153,52,01:00:00,2015-04-14,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,55467
153,119,01:00:00,2015-04-14,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,55471
140,128,01:00:00,2015-04-16,Artisanat / Couture / Vêtements,Réparation ou restauration d'objets décoratifs,108.0,55483
128,232,04:30:00,2015-04-16,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55485
54,232,03:00:00,2015-04-14,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55486
153,53,01:00:00,2015-04-14,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,55488
60,232,00:30:00,2015-04-13,Échanges associatifs,Tâches manuelles pour L'Accorderie,108.0,55489
120,91,01:30:00,2015-04-17,Arts / Culture / Éducation,Transfert sur CD,108.0,55497
128,232,01:30:00,2015-04-17,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55498
101,232,02:00:00,2015-04-21,Achat regroupé,Rencontre de travail achat regroupé,108.0,55597
101,232,03:00:00,2015-04-21,Achat regroupé,Partage des commandes,108.0,55598
101,232,01:30:00,2015-04-21,Achat regroupé,Recherche informations pour achat regroupé,108.0,55599
101,232,00:30:00,2015-04-21,Achat regroupé,Recherche informations pour achat regroupé,108.0,55600
101,232,02:00:00,2014-06-11,Achat regroupé,Rencontre de travail achat regroupé,108.0,55601
101,232,02:30:00,2014-08-12,Achat regroupé,Rencontre de travail achat regroupé,108.0,55602
101,232,01:00:00,2014-08-27,Achat regroupé,Rencontre de travail achat regroupé,108.0,55603
101,232,01:30:00,2014-09-04,Achat regroupé,Recherche informations pour achat regroupé,108.0,55604
101,232,02:00:00,2014-09-09,Achat regroupé,Rencontre de travail achat regroupé,108.0,55605
101,232,00:30:00,2014-09-09,Achat regroupé,Tâches cléricales pour achat regroupé,108.0,55606
101,232,01:30:00,2014-09-09,Achat regroupé,Développement d'outils achat regroupé,108.0,55607
101,232,03:00:00,2014-09-18,Achat regroupé,Accueil au souper commande,108.0,55608
101,232,02:00:00,2014-09-30,Achat regroupé,Rencontre de travail achat regroupé,108.0,55609
101,232,02:30:00,2014-10-03,Achat regroupé,Partage des commandes,108.0,55610
101,232,02:00:00,2014-10-03,Achat regroupé,Rencontre de travail achat regroupé,108.0,55611
101,232,01:00:00,2014-10-03,Achat regroupé,Rencontre de travail achat regroupé,108.0,55612
101,232,01:00:00,2014-11-17,Achat regroupé,Rencontre de travail achat regroupé,108.0,55613
101,232,01:30:00,2015-02-06,Achat regroupé,Partage des commandes,108.0,55614
80,76,01:00:00,2015-03-30,Travaux / Entretien / Jardinage,Conseils projet de rénovation,108.0,55615
80,76,02:00:00,2015-04-04,Informatique / Bureautique,Initiation traitement photo et image,108.0,55616
80,76,01:00:00,2015-04-11,Informatique / Bureautique,Initiation traitement photo et image,108.0,55617
80,76,02:00:00,2015-04-18,Informatique / Bureautique,Initiation traitement photo et image,108.0,55618
55,210,04:00:00,2015-06-02,Travaux / Entretien / Jardinage,Nettoyage intérieur voiture,108.0,57660
152,232,04:00:00,2015-04-21,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55657
226,232,03:00:00,2015-04-22,Achat regroupé,Rencontre de travail achat regroupé,108.0,55679
105,242,00:30:00,2015-04-18,Transport / Déménagement,Transport besoins divers,108.0,55680
58,210,03:30:00,2015-04-18,Travaux / Entretien / Jardinage,Ménage léger,108.0,55708
106,232,01:00:00,2015-04-22,Échanges associatifs,Communications pour L'Accorderie,108.0,56271
54,232,03:30:00,2015-04-21,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55711
139,232,06:30:00,2015-04-18,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55714
117,198,02:00:00,2015-04-22,Administration / Emploi / Organisation,Rapport d'impôt personnel,108.0,55715
232,226,03:00:00,2015-04-02,Achat regroupé,Rencontre de travail achat regroupé,108.0,55716
93,224,04:00:00,2015-04-22,Informatique / Bureautique,Initiation générale à l'informatique,108.0,55727
128,232,03:00:00,2015-04-23,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,55800
58,232,02:30:00,2015-04-23,Accompagnement / Gardiennage / Animaux,Accompagnement activités familiales extérieures,108.0,56012
139,232,03:00:00,2015-04-25,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56013
220,149,00:30:00,2015-04-25,Transport / Déménagement,Transport avec camionnette,108.0,56014
206,174,03:00:00,2015-04-23,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,108.0,56016
153,119,01:00:00,2015-04-28,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,56018
153,210,01:00:00,2015-04-28,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,56019
153,91,01:00:00,2015-04-28,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,56020
107,149,00:30:00,2015-04-25,Transport / Déménagement,Transport besoins divers,108.0,56021
206,174,01:00:00,2015-04-29,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,108.0,56229
93,79,03:00:00,2015-04-20,Artisanat / Couture / Vêtements,Peinture sur bois,108.0,56231
128,232,04:00:00,2015-04-30,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56232
93,232,01:00:00,2015-04-22,Échanges associatifs,Communications pour L'Accorderie,108.0,56237
93,232,05:00:00,2015-04-23,Échanges associatifs,Communications pour L'Accorderie,108.0,56238
93,232,01:00:00,2015-04-20,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56239
152,232,03:30:00,2015-05-05,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56240
152,232,03:30:00,2015-04-28,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56272
76,232,04:00:00,2015-02-06,Achat regroupé,Partage des commandes,108.0,56345
58,232,02:30:00,2015-04-23,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56332
139,232,03:00:00,2015-05-02,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56333
82,174,01:00:00,2015-04-05,Transport / Déménagement,Transport besoins divers,108.0,56338
262,232,02:00:00,2015-02-05,Achat regroupé,Rencontre de travail achat regroupé,108.0,56341
262,232,02:00:00,2015-02-27,Achat regroupé,Rencontre de travail achat regroupé,108.0,56342
262,232,02:00:00,2015-04-09,Achat regroupé,Rencontre de travail achat regroupé,108.0,56343
58,232,02:30:00,2015-04-02,Achat regroupé,Partage des commandes,108.0,56344
76,232,01:30:00,2015-02-06,Achat regroupé,Recherche informations pour achat regroupé,108.0,56347
76,232,02:30:00,2015-01-08,Achat regroupé,Rencontre de travail achat regroupé,108.0,56349
76,232,02:30:00,2015-02-05,Achat regroupé,Rencontre de travail achat regroupé,108.0,56351
76,232,02:30:00,2015-02-27,Achat regroupé,Rencontre de travail achat regroupé,108.0,56353
76,232,02:30:00,2015-04-09,Achat regroupé,Rencontre de travail achat regroupé,108.0,56354
76,232,02:00:00,2015-01-23,Achat regroupé,Animation du souper commande,108.0,56356
76,232,02:00:00,2015-03-20,Achat regroupé,Animation du souper commande,108.0,56359
86,232,03:00:00,2015-02-06,Achat regroupé,Partage des commandes,108.0,56362
86,232,03:00:00,2015-04-02,Achat regroupé,Partage des commandes,108.0,56363
86,232,01:00:00,2015-02-13,Achat regroupé,Recherche de fournisseurs,108.0,56364
86,232,02:00:00,2015-01-08,Achat regroupé,Rencontre de travail achat regroupé,108.0,56365
86,232,02:00:00,2015-02-05,Achat regroupé,Rencontre de travail achat regroupé,108.0,56366
86,232,02:00:00,2015-02-27,Achat regroupé,Rencontre de travail achat regroupé,108.0,56367
86,232,02:00:00,2015-04-09,Achat regroupé,Rencontre de travail achat regroupé,108.0,56369
86,232,02:00:00,2015-01-23,Achat regroupé,Accueil au souper commande,108.0,56371
86,232,03:00:00,2015-02-06,Achat regroupé,Accueil ramassage commande,108.0,56372
86,232,01:00:00,2015-03-16,Achat regroupé,Développement d'outils achat regroupé,108.0,56373
65,232,03:30:00,2015-04-02,Achat regroupé,Partage des commandes,108.0,56375
65,232,02:30:00,2015-02-05,Achat regroupé,Rencontre de travail achat regroupé,108.0,56376
65,232,02:30:00,2015-02-27,Achat regroupé,Rencontre de travail achat regroupé,108.0,56378
65,232,02:30:00,2015-04-09,Achat regroupé,Rencontre de travail achat regroupé,108.0,56379
147,232,01:00:00,2015-03-10,Achat regroupé,Recherche de fournisseurs,108.0,56384
147,232,01:00:00,2015-03-26,Achat regroupé,Recherche de fournisseurs,108.0,56385
147,232,02:30:00,2015-01-08,Achat regroupé,Rencontre de travail achat regroupé,108.0,56387
147,232,02:30:00,2015-02-05,Achat regroupé,Rencontre de travail achat regroupé,108.0,56388
147,232,02:30:00,2015-02-27,Achat regroupé,Rencontre de travail achat regroupé,108.0,56390
147,232,01:30:00,2015-04-09,Achat regroupé,Rencontre de travail achat regroupé,108.0,63196
147,232,01:30:00,2015-01-23,Achat regroupé,Animation du souper commande,108.0,56392
147,232,01:30:00,2015-03-20,Achat regroupé,Animation du souper commande,108.0,56393
187,232,04:00:00,2015-05-13,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56699
100,91,02:00:00,2015-05-09,Artisanat / Couture / Vêtements,Initiation origami,108.0,56703
100,193,02:00:00,2015-05-09,Artisanat / Couture / Vêtements,Initiation origami,108.0,56704
153,248,01:00:00,2015-05-12,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,56708
153,224,01:00:00,2015-05-12,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,56710
153,139,01:00:00,2015-05-12,Santé / Maternité / Esthétique,Massage des pieds et mains,108.0,56712
193,174,01:00:00,2015-05-06,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,108.0,56715
70,95,00:30:00,2015-05-04,Transport / Déménagement,Transport besoins divers,108.0,56718
70,95,00:30:00,2015-05-11,Transport / Déménagement,Transport besoins divers,108.0,56720
169,174,01:00:00,2015-05-13,Transport / Déménagement,Transport pour les courses,108.0,56737
139,232,03:00:00,2015-05-09,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56739
139,232,03:30:00,2015-05-12,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56740
95,232,01:00:00,2015-05-13,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56748
193,232,03:00:00,2015-05-07,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56755
193,232,03:00:00,2015-05-14,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56838
85,193,02:00:00,2015-05-14,Travaux / Entretien / Jardinage,Lavage vitres,108.0,56839
78,210,03:00:00,2015-05-09,Travaux / Entretien / Jardinage,Nettoyage saisonnier de terrains,108.0,56840
128,232,04:00:00,2015-05-14,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,56841
58,193,03:00:00,2015-05-16,Travaux / Entretien / Jardinage,Ménage léger,108.0,56958
187,232,04:00:00,2015-05-20,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,57044
193,174,01:00:00,2015-05-19,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,108.0,57046
54,232,04:00:00,2015-05-19,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,57048
58,210,03:30:00,2015-05-07,Travaux / Entretien / Jardinage,Aide pour jardinage,108.0,57052
81,232,02:30:00,2015-05-14,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,57057
174,232,02:30:00,2015-05-14,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,57058
58,232,02:30:00,2015-05-14,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,57059
107,232,02:30:00,2015-05-14,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,57060
80,232,02:30:00,2015-05-14,Échanges associatifs,Organisation / animation activité de L'Accorderie,108.0,57061
84,232,03:00:00,2015-05-01,Échanges associatifs,Tâches activité de financement,108.0,57066
159,232,04:30:00,2015-05-01,Échanges associatifs,Tâches activité de financement,108.0,57067
199,232,03:30:00,2015-05-01,Échanges associatifs,Tâches activité de financement,108.0,57068
174,232,06:00:00,2015-05-01,Échanges associatifs,Tâches activité de financement,108.0,57069
220,232,05:00:00,2015-05-01,Échanges associatifs,Tâches activité de financement,108.0,57070
107,232,06:00:00,2015-05-01,Échanges associatifs,Tâches activité de financement,108.0,57071
129,232,04:00:00,2015-05-02,Échanges associatifs,Tâches activité de financement,108.0,57072
59,232,04:00:00,2015-05-02,Échanges associatifs,Tâches activité de financement,108.0,57074
80,232,07:00:00,2015-05-02,Échanges associatifs,Tâches activité de financement,108.0,57075
58,232,07:00:00,2015-05-02,Échanges associatifs,Tâches activité de financement,108.0,57077
174,232,07:00:00,2015-05-02,Échanges associatifs,Tâches activité de financement,108.0,57078
57,232,03:00:00,2015-05-03,Échanges associatifs,Tâches activité de financement,108.0,57079
81,232,07:00:00,2015-05-03,Échanges associatifs,Tâches activité de financement,108.0,57080
174,232,07:30:00,2015-05-03,Échanges associatifs,Tâches activité de financement,108.0,57081
152,232,03:00:00,2015-05-03,Échanges associatifs,Tâches activité de financement,108.0,57082
69,232,03:00:00,2015-05-03,Échanges associatifs,Tâches activité de financement,108.0,57083
78,232,02:30:00,2015-05-03,Échanges associatifs,Tâches activité de financement,108.0,57085
93,232,02:00:00,2015-05-20,Échanges associatifs,Communications pour L'Accorderie,108.0,57207
93,232,01:00:00,2015-05-18,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,57206
106,232,01:00:00,2015-05-20,Langues / Littérature,Rédaction textes en français,108.0,57205
193,232,03:00:00,2015-05-21,Échanges associatifs,Accueil/réception permanence Accorderie,108.0,57204
