,id,age,genre,revenu,ville,region,arrondissement,adresse,accorderie,mapid,degrees,betweenness,harmonic_centrality,transitivity_undirected,pagerank,eccentricity
164,6491,31-54,1,0-10000,Rimouski,Bas-Saint-Laurent,,G5L,108,3989,28,915.9434201520087,0.40579975579975497,0.057073600705156456,0.00832675631504834,5.0
165,6494,66-80,0,10001-20000,Montréal,Montréal,Montréal-Nord,H2B,88,3977,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
166,6507,55-65,1,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3964,10,330.9802318082233,0.3537240537240537,0.057073600705156456,0.0032980000640963733,5.0
167,6508,55-65,0,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3965,1,0.0,0.3811965811965804,0.057073600705156456,0.0032341827961148875,0.0
168,6512,31-54,1,0-10000,Saint-Fabien,Bas-Saint-Laurent,,G0L,108,3969,4,0.0,0.3836385836385829,0.057073600705156456,0.0013449369287573069,5.0
169,6518,0,0,0,Rimouski,Bas-Saint-Laurent,,G5L,108,3955,11,64.31600880914189,0.4221611721611709,0.057073600705156456,0.001860137084502995,4.0
170,6531,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,3944,2,0.0,0.2622710622710629,0.057073600705156456,0.0015686545677004728,0.0
171,6535,31-54,0,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3941,1,0.0,0.3811965811965804,0.057073600705156456,0.0013449369287573069,5.0
172,6542,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,3933,51,515.5895471464039,0.4592796092796083,0.057073600705156456,0.007950237422873431,5.0
173,6546,66-80,1,30001-50000,Sainte-Luce,Bas-Saint-Laurent,,G0K,108,3926,2,0.0,0.38504273504273423,0.057073600705156456,0.0013449369287573069,5.0
174,6547,0,1,0-10000,Rimouski,Bas-Saint-Laurent,,G5L,108,3927,179,1797.2670131938191,0.4725274725274713,0.057073600705156456,0.015953921676045212,4.0
175,6548,55-65,0,10001-20000,Le Bic,Bas-Saint-Laurent,,G0L,108,3928,4,0.0,0.3932844932844926,0.057073600705156456,0.0016115968651512034,5.0
176,6549,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,3929,4,3.07642089093702,0.30616605616605663,0.057073600705156456,0.001970735107542622,6.0
177,6554,31-54,0,50001-,Rimouski,Bas-Saint-Laurent,,G5N,108,3921,6,2.0425572941894714,0.3047619047619059,0.057073600705156456,0.0019165351234791625,6.0
178,6581,31-54,1,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,3890,9,27.271938166687143,0.3523809523809523,0.057073600705156456,0.004225698217487361,6.0
179,6586,55-65,1,0-10000,Rimouski,Bas-Saint-Laurent,,G5N,108,3887,22,0.0,0.39401709401709306,0.057073600705156456,0.0013449369287573069,5.0
180,6587,31-54,1,0-10000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,108,3888,27,0.0,0.23856619570905355,0.057073600705156456,0.0013449369287573069,1.0
181,6590,0,0,50001-,Shawinigan,Mauricie,,G9P,92,3879,2,0.0,0.2228676085818946,0.057073600705156456,0.0019165351234791625,0.0
182,6598,31-54,1,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,3872,1,0.0,0.3811965811965804,0.057073600705156456,0.0013449369287573069,5.0
183,6599,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G0L,108,3873,1,0.0,0.2772283272283283,0.057073600705156456,0.0015354696603312589,0.0
184,6601,31-54,1,0-10000,Rimouski,Bas-Saint-Laurent,,G0L,108,3875,2,121.99999999999993,0.3836385836385829,0.057073600705156456,0.0024881333182010176,5.0
185,6602,0,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G0L,108,3876,36,119.58923719862773,0.4134920634920626,0.057073600705156456,0.010506629974249296,5.0
186,6605,55-65,1,20001-30000,Rimouski,Bas-Saint-Laurent,,G5L,108,3865,5,0.0,0.38547008547008477,0.057073600705156456,0.0013449369287573069,5.0
187,6606,66-80,1,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3866,11,6.838365713813646,0.4109890109890103,0.057073600705156456,0.002647559712346946,5.0
188,6607,55-65,0,50001-,Rimouski,Bas-Saint-Laurent,,G5M,108,3867,3,0.0,0.3836385836385829,0.057073600705156456,0.0014439464570025898,5.0
189,6608,31-54,0,20001-30000,Saint-Donat,Bas-Saint-Laurent,,G0K,108,3868,1,0.0,0.29120879120879184,0.057073600705156456,0.0015163304993645202,0.0
190,6611,0,0,0-10000,Rimouski,Bas-Saint-Laurent,,G5L,108,3863,11,6.549487893663512,0.3257631257631265,0.057073600705156456,0.002911930788598529,6.0
191,6615,31-54,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3859,3,0.7686659154716089,0.392673992673992,0.057073600705156456,0.00362739073321053,6.0
192,6616,55-65,0,50001-,Rimouski,Bas-Saint-Laurent,,G5M,108,3860,8,2.7743589743589743,0.3891330891330884,0.057073600705156456,0.002107067855053114,5.0
193,6618,0,0,20001-30000,Rimouski,Bas-Saint-Laurent,,G5M,108,3862,132,2481.56758612558,0.49682539682539584,0.057073600705156456,0.021603739152306317,4.0
194,6629,31-54,1,50001-,Rimouski,Bas-Saint-Laurent,,G5N,108,3845,12,0.0,0.39829059829059765,0.057073600705156456,0.0013449369287573069,5.0
195,6630,66-80,1,0,Rimouski,Bas-Saint-Laurent,,G5L,108,3846,8,6.285638168610823,0.34810744810744815,0.057073600705156456,0.0017203648070596633,5.0
196,6632,31-54,1,20001-30000,Rimouski,Bas-Saint-Laurent,,G5N,108,3840,1,0.0,0.3811965811965804,0.057073600705156456,0.0013449369287573069,5.0
197,6633,31-54,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3841,2,0.0,0.3811965811965804,0.057073600705156456,0.005123428663472468,0.0
198,6634,31-54,0,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3842,32,1131.4638214005254,0.4302197802197796,0.057073600705156456,0.012864693508706802,5.0
199,6635,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,3843,15,225.7938721299727,0.4235042735042729,0.057073600705156456,0.0053695994166439885,5.0
200,6636,0,0,50001-,Rimouski,Bas-Saint-Laurent,,G5M,108,3844,1,0.0,0.2772283272283283,0.057073600705156456,0.0015354696603312589,0.0
201,6642,0,0,50001-,Rimouski,Bas-Saint-Laurent,,G5N,108,3827,26,1084.3267695411264,0.43113553113553055,0.057073600705156456,0.0038430976112774984,5.0
202,6643,0,0,0,Rimouski,Bas-Saint-Laurent,,G5L,108,3828,3,1.6666666666666665,0.3854700854700847,0.057073600705156456,0.0017926888479560938,5.0
203,6651,66-80,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,3823,4,0.0,0.3915750915750909,0.057073600705156456,0.0013449369287573069,5.0
204,6657,31-54,1,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H2K,88,3813,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
205,6658,31-54,0,20001-30000,Montréal,Montréal,Rosemont--La Petite-Patrie,H2S,104,3814,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
206,6670,0,0,0-10000,Rimouski,Bas-Saint-Laurent,,G5L,108,3793,66,800.7365422437765,0.4197191697191689,0.057073600705156456,0.010998115186567663,4.0
207,6690,0,0,20001-30000,Rimouski,Bas-Saint-Laurent,,G5N,108,3783,2,2.173819223123451,0.38504273504273423,0.057073600705156456,0.0020457619423777124,5.0
208,6691,31-54,0,10001-20000,Saint-Valérien,Bas-Saint-Laurent,,G0L,108,3784,20,167.92370592370594,0.4097680097680089,0.057073600705156456,0.0018637087669718933,5.0
209,6695,31-54,1,50001-,Rimouski,Bas-Saint-Laurent,,G0L,108,3773,1,0.0,0.3811965811965804,0.057073600705156456,0.0013449369287573069,5.0
210,6705,31-54,0,30001-50000,Saint-Anaclet-de-Lessard,Bas-Saint-Laurent,,G0K,108,3769,18,122.76683296803446,0.40689865689865623,0.057073600705156456,0.013050068979039963,5.0
211,6707,31-54,0,20001-30000,Rimouski,Bas-Saint-Laurent,,G5L,108,3766,2,0.0,0.007326007326007326,0.057073600705156456,0.003631329707644729,0.0
212,6711,66-80,1,10001-20000,Rimouski,Bas-Saint-Laurent,,G0L,108,3757,6,0.0,0.38699633699633623,0.057073600705156456,0.0013449369287573069,5.0
213,6712,0,1,0-10000,Rimouski,Bas-Saint-Laurent,,G5M,108,3758,4,0.45286292654713706,0.30537240537240634,0.057073600705156456,0.001545561870456166,6.0
214,6713,31-54,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3759,2,0.0,0.3836385836385829,0.057073600705156456,0.0013449369287573069,5.0
215,6714,31-54,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3760,3,0.0,0.25616605616605637,0.057073600705156456,0.0013449369287573069,6.0
216,6716,31-54,1,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3762,1,0.0,0.3811965811965804,0.057073600705156456,0.0013449369287573069,5.0
217,6720,31-54,0,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3752,1,0.0,0.005494505494505494,0.057073600705156456,0.0013449369287573069,1.0
218,6722,31-54,1,50001-,Rimouski,Bas-Saint-Laurent,,G0K,108,3754,4,3.722925137671681,0.3197802197802204,0.057073600705156456,0.0014118119093236199,6.0
219,6723,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5L,108,3755,1,0.0,0.005494505494505494,0.057073600705156456,0.0013449369287573069,1.0
220,6727,55-65,1,0-10000,Saint-Donat,Bas-Saint-Laurent,,G0K,108,3747,42,1830.87085511367,0.43235653235653165,0.057073600705156456,0.00746066130878458,5.0
221,6728,31-54,0,30001-50000,Saint-Anaclet-de-Lessard,Bas-Saint-Laurent,,G0K,108,3748,1,0.0,0.3811965811965804,0.057073600705156456,0.0032341827961148875,0.0
222,6730,66-80,1,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3745,3,1.989018602489353,0.3885225885225878,0.057073600705156456,0.0019356155822386613,5.0
223,6733,31-54,0,20001-30000,Rimouski,Bas-Saint-Laurent,,G5N,108,3738,6,0.0,0.3986568986568979,0.057073600705156456,0.0013449369287573069,5.0
224,6741,66-80,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5N,118,3731,22,0.0,0.36184371184371167,0.057073600705156456,0.004710883853876251,0.0
225,6742,66-80,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3732,33,679.1139124305081,0.4375457875457865,0.057073600705156456,0.0024389698794772914,5.0
226,6744,31-54,0,20001-30000,Rimouski,Bas-Saint-Laurent,,G0L,108,3735,14,0.0,0.3830280830280822,0.057073600705156456,0.007356160510747638,5.0
227,6786,66-80,0,30001-50000,Rimouski,Bas-Saint-Laurent,,G5L,108,3687,3,0.0,0.3894383394383388,0.057073600705156456,0.0013449369287573069,5.0
228,6819,55-65,0,30001-50000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1W,88,3651,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
229,6822,0,0,10001-20000,Montréal,Montréal,Rosemont--La Petite-Patrie,H1X,114,3654,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
230,6847,31-54,0,50001-,Rimouski,Bas-Saint-Laurent,,G5L,108,3627,9,141.73576997619787,0.4006105006105,0.057073600705156456,0.00529494006701756,5.0
231,6861,31-54,1,50001-,Notre-Dame-des-Neiges,Bas-Saint-Laurent,,G0L,108,3616,4,0.0,0.2932234432234439,0.057073600705156456,0.0013449369287573069,1.0
232,6887,0,\N,,Rimouski,Bas-Saint-Laurent,,G5L,108,3585,1070,16189.726664865704,0.6845543345543343,0.057073600705156456,0.23115478847669219,4.0
233,7172,31-54,0,10001-20000,Rimouski,Bas-Saint-Laurent,,G5N,108,3307,9,0.0,0.3689255189255183,0.057073600705156456,0.0013449369287573069,5.0
234,7188,55-65,1,30001-50000,Shawinigan,Mauricie,,G9T,92,3283,1,0.0,0.2228676085818946,0.057073600705156456,0.0016307360261182348,0.0
235,7232,31-54,0,20001-30000,Rimouski,Bas-Saint-Laurent,,G5L,108,3238,11,652.3444093913062,0.39829059829059765,0.057073600705156456,0.004909307637523148,5.0
236,7326,0,0,0,Montréal,Montréal,Montréal-Nord,H1H,88,927,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
237,7327,0,\N,,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,2434,10,0.0,0.18141897784754976,0.057073600705156456,0.0017683429989216444,0.0
238,7352,31-54,0,30001-50000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,3120,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
239,7367,66-80,1,30001-50000,Longueuil,Montérégie,Le Vieux-Longueuil,H0H,115,3101,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
240,7523,31-54,0,20001-30000,Montréal,Montréal,Côte-des-Neiges--Notre-Dame-de-Grâce,H2J,88,2944,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
241,7612,31-54,0,10001-20000,Québec,Capitale-Nationale,Ste-Foy-Sillery-Cap-Rouge,G1W,2,2859,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
242,7627,66-80,0,0,Rimouski,Bas-Saint-Laurent,,G5L,118,2844,34,0.0,0.3606227106227107,0.057073600705156456,0.008696032634685968,0.0
243,7740,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,2,2725,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
244,7780,31-54,1,0-10000,Rimouski,Bas-Saint-Laurent,,G5L,108,2687,25,165.68911825193814,0.38754578754578606,0.057073600705156456,0.002516158505949493,5.0
245,7805,55-65,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,114,2662,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
246,7817,66-80,1,30001-50000,Saint-Apollinaire,Chaudière-Appalaches,,G0S,2,2647,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
247,7915,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,2555,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
248,7977,66-80,1,0-10000,Rimouski,Bas-Saint-Laurent,,G0L,118,2482,14,0.0,0.42228327228327167,0.057073600705156456,0.010321557075604268,0.0
249,8011,66-80,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,2452,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
250,8106,55-65,0,20001-30000,Québec,Capitale-Nationale,Charlesbourg,G2M,2,2350,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
251,8495,66-80,0,10001-20000,Montréal,Montréal,Mercier--Hochelaga-Maisonneuve,H1V,88,1950,1,0.0,0.18141897784754976,0.057073600705156456,0.0013872775357737406,0.0
252,8720,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2K,2,1731,3,0.0,0.2360195360195373,0.057073600705156456,0.0013912827283293493,0.0
253,8835,81-95,0,0,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1618,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
254,8991,55-65,1,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,1464,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
255,9039,66-80,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,1415,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
256,9064,31-54,0,0-10000,Lévis,Chaudière-Appalaches,Desjardins,G6V,2,1390,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
257,9137,66-80,0,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,1375,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
258,9277,81-95,0,10001-20000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2B,2,1156,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
259,9393,66-80,1,20001-30000,Shannon,Capitale-Nationale,,G0A,2,903,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
260,9517,31-54,0,30001-50000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G3G,2,272,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
261,9524,0,0,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,62,17,0.0,0.3048229548229553,0.057073600705156456,0.00253794356878104,0.0
262,9531,31-54,0,0,Rimouski,Bas-Saint-Laurent,,G5L,108,230,12,156.0,0.3967643467643453,0.057073600705156456,0.008901920398175757,5.0
263,9544,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1J,2,348,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
264,9557,66-80,0,50001-,Rimouski,Bas-Saint-Laurent,,G5M,108,276,74,0.0,0.3365079365079375,0.057073600705156456,0.0013449369287573069,6.0
265,9569,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,744,14,0.0,0.2360195360195373,0.057073600705156456,0.0015612173267601714,0.0
266,9713,31-54,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,372,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
267,9727,66-80,0,0-10000,Québec,Capitale-Nationale,La Cité-Limoilou,G1R,2,124,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
268,9759,55-65,1,50001-,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,673,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
269,9827,66-80,0,20001-30000,Québec,Capitale-Nationale,La Haute-Saint-Charles,G2A,2,539,10,0.0,0.2360195360195373,0.057073600705156456,0.0014994229273307814,0.0
270,9882,0,1,0,Québec,Capitale-Nationale,La Cité-Limoilou,G1N,108,740,1,0.0,0.27014652014652074,0.057073600705156456,0.0016307360261182348,0.0
271,9958,66-80,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,518,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
272,10090,31-54,0,10001-20000,Québec,Capitale-Nationale,La Cité-Limoilou,G1K,2,100,1,0.0,0.2360195360195373,0.057073600705156456,0.0013603855286146544,0.0
273,10239,31-54,0,50001-,Québec,Capitale-Nationale,La Cité-Limoilou,G1L,2,616,2,0.0,0.2360195360195373,0.057073600705156456,0.0013758341284720017,0.0
