source,target,duree,date,service,detailservice,accorderie,id
379,482,02:00:00,2015-12-07,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,66865
467,305,01:00:00,2016-08-16,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74242
366,447,01:00:00,2015-12-16,Travaux / Entretien / Jardinage,Ménage léger,115.0,66867
447,366,01:00:00,2015-12-16,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,66868
464,347,01:00:00,2015-12-17,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74234
352,347,01:00:00,2016-01-09,Travaux / Entretien / Jardinage,Menus travaux électricité,115.0,66870
464,335,01:00:00,2016-03-14,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74233
447,366,01:00:00,2015-12-21,Travaux / Entretien / Jardinage,Ménage léger,115.0,66872
371,361,01:00:00,2016-01-09,Travaux / Entretien / Jardinage,Repassage,115.0,66873
447,360,01:00:00,2016-01-11,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,66874
398,482,05:00:00,2016-01-17,Échanges associatifs,Communications pour L'Accorderie,115.0,66912
462,482,02:30:00,2016-01-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,66955
456,482,02:00:00,2016-01-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,66956
454,482,02:00:00,2016-01-18,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,66957
346,366,01:00:00,2015-12-29,Langues / Littérature,Conversation espagnole,115.0,66962
346,366,01:00:00,2016-01-06,Langues / Littérature,Conversation espagnole,115.0,66963
346,366,01:00:00,2016-01-13,Langues / Littérature,Conversation espagnole,115.0,66964
467,413,01:00:00,2015-11-15,Santé / Maternité / Esthétique,Massothérapie de détente,115.0,66965
447,456,01:00:00,2016-01-17,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,66966
490,411,01:00:00,2016-01-13,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,67302
447,366,01:00:00,2016-01-19,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,67197
366,447,02:00:00,2016-01-19,Travaux / Entretien / Jardinage,Ménage léger,115.0,67198
453,456,03:30:00,2016-01-20,Artisanat / Couture / Vêtements,Petites réparations vêtements,115.0,67199
456,482,00:30:00,2016-01-18,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,67200
490,494,03:00:00,2016-01-21,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,67220
490,418,01:30:00,2016-01-20,Informatique / Bureautique,Initiation et aide Espace membre,115.0,67230
490,494,03:30:00,2016-01-20,Échanges associatifs,Session d'accueil de L'Accorderie,115.0,67231
490,486,01:30:00,2016-01-25,Accompagnement / Gardiennage / Animaux,Accompagnement épicerie,115.0,67240
366,482,01:00:00,2015-12-16,Travaux / Entretien / Jardinage,Ménage léger,115.0,67307
556,467,02:00:00,2016-01-25,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,67409
447,556,01:30:00,2016-01-27,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,67410
490,486,02:00:00,2016-01-26,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,67461
490,494,03:00:00,2016-01-26,Échanges associatifs,Session d'accueil de L'Accorderie,115.0,67462
490,494,01:00:00,2016-01-28,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,67467
462,356,01:00:00,2015-11-12,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74209
361,472,01:30:00,2016-01-03,Travaux / Entretien / Jardinage,Menus travaux électricité,115.0,67479
361,472,01:30:00,2016-01-24,Travaux / Entretien / Jardinage,Menus travaux électricité,115.0,67480
366,346,01:00:00,2015-12-29,Langues / Littérature,Aide à la francisation,115.0,67481
366,346,01:00:00,2016-01-06,Langues / Littérature,Aide à la francisation,115.0,67482
366,346,01:00:00,2016-01-13,Langues / Littérature,Aide à la francisation,115.0,67483
366,346,01:00:00,2016-01-28,Langues / Littérature,Aide à la francisation,115.0,67484
415,398,02:00:00,2016-01-28,Informatique / Bureautique,Installation de logiciels,115.0,67485
467,482,01:30:00,2016-05-16,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74241
456,447,05:00:00,2016-01-31,Informatique / Bureautique,Traitement de texte,115.0,67487
456,482,01:00:00,2016-02-01,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,67488
490,494,02:00:00,2016-02-02,Échanges associatifs,Communications pour L'Accorderie,115.0,67667
490,339,02:30:00,2016-02-04,Informatique / Bureautique,Initiation et aide Espace membre,115.0,67750
490,494,01:30:00,2016-02-08,Échanges associatifs,Communications pour L'Accorderie,115.0,67754
490,494,01:30:00,2016-02-09,Échanges associatifs,Communications pour L'Accorderie,115.0,67757
346,366,01:00:00,2016-01-28,Langues / Littérature,Conversation espagnole,115.0,67773
415,348,03:30:00,2016-01-20,Informatique / Bureautique,Installation de logiciels,115.0,67775
415,482,05:00:00,2016-02-10,Informatique / Bureautique,Installation de logiciels,115.0,67779
490,494,02:30:00,2016-02-04,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,67932
490,409,01:00:00,2015-12-18,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,68013
490,494,02:30:00,2016-02-15,Échanges associatifs,Communications pour L'Accorderie,115.0,68020
490,494,03:00:00,2016-02-17,Échanges associatifs,Session d'accueil de L'Accorderie,115.0,68284
447,556,01:00:00,2016-02-12,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,68384
490,513,07:00:00,2016-02-15,Travaux / Entretien / Jardinage,Peinture intérieure,115.0,68420
363,366,01:00:00,2016-02-10,Langues / Littérature,Apprentissage de l'espagnol,115.0,68445
453,359,01:00:00,2016-03-16,Langues / Littérature,Conversation anglaise,115.0,70361
338,363,01:00:00,2016-02-14,Travaux / Entretien / Jardinage,Aide pour rénovation,115.0,68447
456,482,00:30:00,2016-02-15,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,68448
456,482,02:00:00,2016-02-12,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,68449
447,366,01:00:00,2016-02-12,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,68450
453,359,01:00:00,2016-02-17,Langues / Littérature,Conversation anglaise,115.0,68451
447,456,01:00:00,2016-02-21,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,68452
480,392,01:30:00,2016-02-17,Administration / Emploi / Organisation,Conseils budgétaires,115.0,68453
456,447,01:00:00,2016-02-21,Informatique / Bureautique,Mise en page sur ordinateur,115.0,68454
456,464,02:30:00,2016-02-24,Informatique / Bureautique,Mise en page sur ordinateur,115.0,68455
462,349,02:00:00,2015-11-19,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74208
490,494,02:00:00,2016-02-24,Échanges associatifs,Communications pour L'Accorderie,115.0,68541
464,482,02:00:00,2016-01-02,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68566
464,482,02:00:00,2016-02-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68567
464,482,02:00:00,2016-02-29,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68568
456,482,02:00:00,2016-02-29,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68569
456,482,02:00:00,2016-02-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68570
456,482,02:00:00,2016-02-01,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68571
462,482,02:30:00,2016-02-01,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68572
462,482,02:30:00,2016-02-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68573
462,482,02:30:00,2016-02-29,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68574
359,482,02:00:00,2016-02-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68575
359,482,02:00:00,2016-02-29,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68576
349,482,02:00:00,2016-02-29,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68577
349,482,02:00:00,2016-02-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68578
379,482,02:00:00,2016-02-01,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68579
379,482,02:00:00,2016-02-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68580
379,482,02:00:00,2016-02-29,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68581
392,482,02:00:00,2016-02-01,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68582
392,482,02:00:00,2016-02-15,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68583
392,482,02:00:00,2016-02-29,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,68584
490,494,02:30:00,2016-03-14,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,69013
413,517,10:00:00,2016-02-27,Transport / Déménagement,Transport avec camionnette,115.0,69186
456,482,00:30:00,2016-03-02,Informatique / Bureautique,Mise en page sur ordinateur,115.0,69346
454,379,00:30:00,2016-02-02,Langues / Littérature,Rédaction textes en français,115.0,69347
462,482,04:30:00,2016-03-03,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69348
458,464,01:00:00,2016-03-03,Santé / Maternité / Esthétique,Coupe cheveux,115.0,69349
464,482,04:00:00,2016-03-03,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,69350
464,482,01:30:00,2016-03-02,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69351
361,472,01:30:00,2016-02-14,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,69352
462,482,01:00:00,2016-03-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69353
462,482,00:30:00,2016-03-10,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,69354
462,482,01:30:00,2016-03-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69355
464,482,01:30:00,2016-03-10,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69356
464,329,01:30:00,2016-03-21,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74232
464,462,01:30:00,2016-03-15,Cuisine / Alimentation,Cuisine plats ou repas,115.0,69358
462,482,02:00:00,2016-03-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69359
464,482,02:30:00,2016-03-09,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69360
464,482,02:30:00,2016-03-15,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,69361
453,359,01:00:00,2016-03-16,Langues / Littérature,Conversation anglaise,115.0,69362
359,482,05:00:00,2016-01-16,Échanges associatifs,Communications pour L'Accorderie,115.0,69364
467,456,04:00:00,2016-03-19,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,69365
464,467,01:30:00,2016-03-15,Cuisine / Alimentation,Cuisine plats ou repas,115.0,69366
373,362,02:00:00,2016-03-17,Artisanat / Couture / Vêtements,Leçons de tricot,115.0,69367
467,464,01:30:00,2016-03-20,Santé / Maternité / Esthétique,Massothérapie de détente,115.0,69368
352,472,10:00:00,2016-03-20,Travaux / Entretien / Jardinage,Menus travaux électricité,115.0,69369
464,352,01:00:00,2015-11-11,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74235
332,462,00:30:00,2016-03-21,Informatique / Bureautique,Conception site web,115.0,69371
363,338,15:00:00,2016-03-20,Transport / Déménagement,Transport besoins divers,115.0,69373
462,482,00:30:00,2016-03-22,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,69374
462,482,01:00:00,2016-03-23,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,69375
467,500,00:30:00,2016-03-22,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,69376
390,447,01:30:00,2016-03-25,Travaux / Entretien / Jardinage,Menus travaux plomberie,115.0,69377
464,462,03:00:00,2016-03-28,Cuisine / Alimentation,Cuisine plats ou repas,115.0,69378
367,362,02:30:00,2016-03-28,Artisanat / Couture / Vêtements,Modifications vêtements,115.0,69379
398,482,05:00:00,2016-03-29,Échanges associatifs,Communications pour L'Accorderie,115.0,69383
490,494,03:00:00,2016-03-23,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,69486
490,336,05:00:00,2016-03-25,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,69523
490,411,04:00:00,2016-03-14,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,69525
490,494,03:00:00,2016-03-30,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,69531
490,405,04:00:00,2016-04-01,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,69538
490,486,00:30:00,2016-04-04,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,69815
490,494,03:00:00,2016-04-06,Échanges associatifs,Session d'accueil de L'Accorderie,115.0,69824
490,471,01:30:00,2016-04-05,Arts / Culture / Éducation,"Graphisme affiches, cartes d'affaires, logos",115.0,69835
338,508,00:30:00,2016-04-01,Travaux / Entretien / Jardinage,Menus travaux plomberie,115.0,70079
447,464,01:00:00,2016-04-18,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,70338
456,482,03:00:00,2016-03-24,Échanges associatifs,Communications pour L'Accorderie,115.0,70360
462,482,01:00:00,2016-03-23,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,70344
462,482,00:30:00,2016-03-22,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,70345
464,467,03:00:00,2016-03-29,Cuisine / Alimentation,Cuisine plats ou repas,115.0,70359
462,482,02:00:00,2016-04-04,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,70365
462,482,00:30:00,2016-04-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,70366
462,482,00:30:00,2016-04-03,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,70367
329,464,03:00:00,2016-04-04,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,70368
447,464,01:30:00,2016-04-04,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,70369
453,359,01:30:00,2016-04-06,Langues / Littérature,Conversation anglaise,115.0,70372
361,482,01:00:00,2016-04-04,Service d'échange d'objets,Rencontre de travail pour service d'échange d'objet,115.0,70373
361,482,02:00:00,2016-04-04,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,70374
379,500,03:00:00,2016-04-02,Hébergement / Voyage / Stationnement,Tour guidé centre-ville de Montréal,115.0,70375
456,464,00:30:00,2016-04-09,Informatique / Bureautique,Traitement de texte,115.0,70376
462,482,00:30:00,2016-04-09,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,70378
462,482,01:30:00,2016-04-11,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,70379
464,462,02:00:00,2016-04-09,Accompagnement / Gardiennage / Animaux,Répit aidantEs naturels,115.0,70380
464,482,01:30:00,2016-04-11,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,70381
359,482,06:00:00,2016-04-12,Échanges associatifs,Communications pour L'Accorderie,115.0,70382
462,482,01:00:00,2016-04-12,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,70383
464,482,01:00:00,2016-04-13,Accompagnement / Gardiennage / Animaux,Répit aidantEs naturels,115.0,70385
458,464,00:30:00,2016-04-11,Santé / Maternité / Esthétique,Coupe cheveux,115.0,70386
361,464,01:30:00,2016-04-14,Service d'échange d'objets,Rencontre de travail pour service d'échange d'objet,115.0,70387
453,359,01:30:00,2016-04-14,Langues / Littérature,Conversation anglaise,115.0,70388
467,327,01:30:00,2016-04-16,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,115.0,70390
467,327,01:30:00,2016-04-16,Accompagnement / Gardiennage / Animaux,Visite maison lors d'absence,115.0,70391
462,482,02:00:00,2016-04-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,70393
447,457,01:00:00,2016-04-18,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,70395
447,464,01:00:00,2016-04-16,Travaux / Entretien / Jardinage,Ménage léger,115.0,70396
464,467,02:00:00,2016-04-12,Cuisine / Alimentation,Cuisine plats ou repas,115.0,70397
453,359,01:30:00,2016-04-20,Langues / Littérature,Conversation anglaise,115.0,70398
329,464,02:00:00,2016-04-23,Transport / Déménagement,Transport besoins divers,115.0,70399
467,480,02:00:00,2016-04-04,Informatique / Bureautique,Dépannage disque dur,115.0,70403
453,434,01:00:00,2016-04-26,,,115.0,70507
330,393,25:00:00,2016-04-27,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,115.0,70479
332,462,01:00:00,2016-04-23,,,115.0,70498
467,464,00:30:00,2016-04-26,Informatique / Bureautique,Dépannage disque dur,115.0,70500
415,464,05:00:00,2016-04-25,Informatique / Bureautique,Assistance achat matériel informatique,115.0,70501
447,464,01:00:00,2016-04-25,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,70502
453,415,01:00:00,2016-04-26,,,115.0,70504
453,359,01:00:00,2016-04-26,,,115.0,70505
453,464,01:00:00,2016-04-26,,,115.0,70506
453,454,01:00:00,2016-04-26,,,115.0,70508
462,482,00:30:00,2016-04-26,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,70512
332,323,01:00:00,2016-04-26,,,115.0,70513
445,361,00:30:00,2016-04-25,Travaux / Entretien / Jardinage,Conseils pour soins des arbres,115.0,70514
447,457,01:00:00,2016-04-25,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,70515
330,393,02:30:00,2016-04-28,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,115.0,70629
330,403,15:00:00,2016-04-28,Accompagnement / Gardiennage / Animaux,Garde d'animaux à ma maison,115.0,70630
329,464,01:00:00,2016-04-18,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,70634
461,453,06:00:00,2016-04-28,Travaux / Entretien / Jardinage,Peinture intérieure,115.0,70635
453,359,01:30:00,2016-04-27,Langues / Littérature,Conversation anglaise,115.0,70636
464,482,01:00:00,2016-08-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,74245
467,305,01:00:00,2016-08-16,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74243
457,464,04:00:00,2016-04-28,Cuisine / Alimentation,Cuisine plats ou repas,115.0,70865
349,396,04:00:00,2012-11-25,Cuisine / Alimentation,Aide pour cuisiner,115.0,70640
462,482,02:00:00,2016-08-08,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,115.0,74244
467,341,01:00:00,2015-12-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74239
396,348,01:00:00,2015-11-11,,,115.0,70643
396,359,01:00:00,2015-10-20,,,115.0,70644
490,494,05:00:00,2016-04-26,Échanges associatifs,Communications pour L'Accorderie,115.0,70711
490,494,03:00:00,2016-04-29,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,70724
371,361,01:30:00,2016-04-26,Travaux / Entretien / Jardinage,Repassage,115.0,70731
447,464,01:00:00,2016-04-29,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,70732
447,464,01:00:00,2016-04-22,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,70733
457,464,01:00:00,2016-04-30,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,70734
510,556,01:30:00,2016-02-24,Transport / Déménagement,Des bras pour moyen déménagement,115.0,71031
467,556,01:30:00,2016-02-25,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,71032
467,556,02:30:00,2016-02-22,Santé / Maternité / Esthétique,Massothérapie de détente,115.0,71034
366,556,02:00:00,2016-04-06,Travaux / Entretien / Jardinage,Ménage léger,115.0,71035
447,556,01:00:00,2016-04-06,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,71037
510,556,01:00:00,2016-04-06,Travaux / Entretien / Jardinage,Lavage de voiture,115.0,71038
467,556,01:30:00,2016-05-03,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,71039
332,487,02:00:00,2016-04-25,Informatique / Bureautique,Conception site web,115.0,71078
456,392,01:00:00,2016-05-05,Échanges associatifs,Développement d'outils pour L'Accorderie,115.0,71090
467,392,01:00:00,2016-05-01,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,71091
456,482,02:00:00,2016-04-30,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,71107
453,415,01:00:00,2016-05-03,Langues / Littérature,Apprentissage de l'anglais,115.0,71108
453,434,01:00:00,2016-05-03,Langues / Littérature,Apprentissage de l'anglais,115.0,71109
453,454,01:00:00,2016-05-03,Langues / Littérature,Apprentissage de l'anglais,115.0,71110
453,464,01:00:00,2016-05-03,Langues / Littérature,Apprentissage de l'anglais,115.0,71111
453,359,01:00:00,2016-05-03,Langues / Littérature,Apprentissage de l'anglais,115.0,71112
453,456,01:00:00,2016-05-04,Langues / Littérature,Apprentissage de l'anglais,115.0,71113
453,347,01:00:00,2016-05-04,Langues / Littérature,Apprentissage de l'anglais,115.0,71114
453,359,01:30:00,2016-05-04,Langues / Littérature,Conversation anglaise,115.0,71115
467,338,01:00:00,2015-11-15,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74238
474,322,01:00:00,2016-04-09,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,115.0,71118
464,447,01:30:00,2016-04-30,Accompagnement / Gardiennage / Animaux,Répit aidantEs naturels,115.0,71119
462,302,01:00:00,2016-08-12,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74230
462,482,00:30:00,2016-08-12,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74231
462,482,00:30:00,2016-08-11,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74229
462,303,01:00:00,2016-08-09,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74228
447,452,01:00:00,2016-04-21,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,71133
462,482,00:30:00,2016-08-05,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74227
415,482,03:00:00,2016-03-24,Échanges associatifs,Animation kiosque pour L'Accorderie,115.0,71228
352,482,01:00:00,2016-04-14,Service d'échange d'objets,Rencontre de travail pour service d'échange d'objet,115.0,71233
352,482,02:00:00,2016-04-24,Service d'échange d'objets,Tâches cléricales pour service d'échange d'objet,115.0,71234
352,482,02:00:00,2016-05-02,Service d'échange d'objets,Rencontre de travail pour service d'échange d'objet,115.0,71235
352,482,01:00:00,2016-05-04,Service d'échange d'objets,Tâches cléricales pour service d'échange d'objet,115.0,71236
402,456,01:30:00,2016-05-15,Santé / Maternité / Esthétique,Massothérapie de détente,115.0,71237
490,494,03:00:00,2016-05-10,Échanges associatifs,Session d'accueil de L'Accorderie,115.0,71335
447,457,01:00:00,2016-05-11,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,71518
453,434,01:00:00,2016-05-10,Langues / Littérature,Conversation anglaise,115.0,71519
453,454,01:00:00,2016-05-10,Langues / Littérature,Conversation anglaise,115.0,71520
453,464,01:00:00,2016-05-10,Langues / Littérature,Conversation anglaise,115.0,71521
453,359,01:00:00,2016-05-10,Langues / Littérature,Conversation anglaise,115.0,71522
453,456,01:00:00,2016-05-11,Langues / Littérature,Conversation anglaise,115.0,71523
453,347,01:00:00,2016-05-11,Langues / Littérature,Conversation anglaise,115.0,71524
462,313,01:00:00,2016-07-12,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74226
467,350,01:00:00,2015-11-22,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74237
332,424,02:30:00,2016-04-23,,,115.0,71529
462,366,01:00:00,2016-08-04,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74225
453,434,01:00:00,2016-05-17,Langues / Littérature,Conversation anglaise,115.0,71532
453,456,01:00:00,2016-05-17,Langues / Littérature,Conversation anglaise,115.0,71533
453,454,01:00:00,2016-05-17,Langues / Littérature,Conversation anglaise,115.0,71534
453,359,01:00:00,2016-05-17,Langues / Littérature,Conversation anglaise,115.0,71536
447,464,01:00:00,2016-05-11,Santé / Maternité / Esthétique,Massothérapie thérapeutique,115.0,71542
392,482,02:30:00,2016-05-19,Échanges associatifs,Tâches cléricales pour L'Accorderie,115.0,71543
352,456,03:00:00,2016-06-04,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,71972
456,482,05:00:00,2016-06-04,Échanges associatifs,Tâches pour Fêtes ou 5 à 7 de L'Accorderie,115.0,71973
490,337,02:00:00,2016-06-01,Informatique / Bureautique,Initiation médias sociaux sur Internet,115.0,72043
490,494,03:00:00,2016-06-06,Échanges associatifs,Session d'accueil de L'Accorderie,115.0,72063
462,332,02:00:00,2016-05-20,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,72284
338,363,02:00:00,2016-05-19,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,72286
361,347,00:30:00,2016-05-20,Travaux / Entretien / Jardinage,Aide pour rénovation,115.0,72287
453,434,01:00:00,2016-05-24,Langues / Littérature,Correction textes en anglais,115.0,72288
453,359,01:00:00,2016-05-24,Langues / Littérature,Apprentissage de l'anglais,115.0,72289
453,454,01:00:00,2016-05-24,Langues / Littérature,Apprentissage de l'anglais,115.0,72290
338,453,01:30:00,2016-05-17,Travaux / Entretien / Jardinage,Peinture intérieure,115.0,72291
338,453,02:00:00,2016-05-25,Travaux / Entretien / Jardinage,Peinture intérieure,115.0,72292
462,482,00:30:00,2016-06-20,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74224
453,359,02:00:00,2016-05-25,Langues / Littérature,Conversation anglaise,115.0,72294
359,482,02:30:00,2016-05-15,Langues / Littérature,Correction textes en français,115.0,72295
415,458,03:00:00,2016-05-27,Informatique / Bureautique,Installation de logiciels,115.0,72296
462,482,00:30:00,2016-07-14,Échanges associatifs,Parrainage nouveaux AccordeurEs,115.0,74223
445,366,00:30:00,2016-05-27,Travaux / Entretien / Jardinage,Conseils pour soins des arbres,115.0,72298
459,398,01:00:00,2016-05-29,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,115.0,72299
453,434,01:00:00,2016-05-31,Langues / Littérature,Conversation anglaise,115.0,72300
453,456,01:00:00,2016-05-31,Langues / Littérature,Conversation anglaise,115.0,72301
453,359,01:00:00,2016-05-31,Langues / Littérature,Conversation anglaise,115.0,72302
462,482,01:00:00,2016-06-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,72392
462,482,01:00:00,2016-06-06,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,72393
352,482,01:30:00,2016-05-19,Service d'échange d'objets,Rencontre de travail pour service d'échange d'objet,115.0,72394
458,464,01:00:00,2016-06-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,115.0,72395
434,340,01:00:00,2016-05-25,Informatique / Bureautique,Initiation générale à l'informatique,115.0,72396
338,453,02:00:00,2016-06-04,Travaux / Entretien / Jardinage,Peinture intérieure,115.0,72397
379,482,06:30:00,2016-06-04,Échanges associatifs,Organisation / animation activité de L'Accorderie,115.0,72398
