source,target,duree,date,service,detailservice,accorderie,id
10,50,01:30:00,2021-11-16,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,111970
10,50,00:30:00,2021-11-17,Échanges associatifs,Tâches cléricales pour L'Accorderie,120.0,111971
24,18,04:30:00,2021-11-29,Travaux / Entretien / Jardinage,Ménage léger,120.0,111979
18,17,02:00:00,2021-12-01,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous médicaux,120.0,112002
36,16,01:00:00,2021-12-01,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112003
13,23,03:00:00,2021-12-01,Santé / Maternité / Esthétique,Coupe cheveux,120.0,112004
21,15,01:30:00,2021-12-02,Administration / Emploi / Organisation,Aide pour remplir formulaires,120.0,112005
36,16,01:30:00,2021-12-02,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112006
17,31,01:00:00,2021-12-03,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,120.0,112007
17,31,12:00:00,2021-12-03,Arts / Culture / Éducation,Portraitiste,120.0,112008
8,50,02:00:00,2021-11-08,Échanges associatifs,Organisation et animation d'activités - milieux de vie dynamisés,120.0,112052
8,50,01:30:00,2021-11-22,Échanges associatifs,Organisation et animation d'activités - milieux de vie dynamisés,120.0,112053
8,50,02:00:00,2021-11-28,Échanges associatifs,Organisation et animation d'activités - milieux de vie dynamisés,120.0,112054
8,21,02:00:00,2021-11-15,Cuisine / Alimentation,Préparation lunchs,120.0,112055
20,50,02:00:00,2021-11-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112056
20,50,01:30:00,2021-11-22,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112057
20,50,01:30:00,2021-11-27,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112058
20,50,02:00:00,2021-11-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112059
25,50,02:00:00,2021-11-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112060
25,50,01:30:00,2021-11-22,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112061
25,50,02:00:00,2021-11-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112062
23,50,02:00:00,2021-11-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112063
23,50,02:00:00,2021-11-08,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112064
23,50,01:30:00,2021-11-22,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112065
23,50,01:00:00,2021-11-26,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112066
23,50,02:00:00,2021-11-28,Échanges associatifs,Organisation / animation activité de L'Accorderie,120.0,112067
49,50,02:30:00,2021-11-27,Cuisine / Alimentation,Confection desserts pour événements,120.0,112068
16,50,01:00:00,2021-10-13,Échanges associatifs,Session d'accueil de L'Accorderie,120.0,112069
16,50,02:00:00,2021-10-18,Échanges associatifs,Session d'accueil de L'Accorderie,120.0,112070
16,50,02:00:00,2021-10-26,Échanges associatifs,Session d'accueil de L'Accorderie,120.0,112071
16,50,02:00:00,2021-10-16,Échanges associatifs,Session d'accueil de L'Accorderie,120.0,112072
13,28,02:00:00,2021-12-03,Santé / Maternité / Esthétique,Coupe cheveux,120.0,112096
18,47,03:30:00,2021-12-05,Artisanat / Couture / Vêtements,Petites réparations vêtements,120.0,112097
13,23,03:00:00,2021-12-01,Santé / Maternité / Esthétique,Coupe cheveux,120.0,112098
1,3,02:00:00,2021-11-30,Travaux / Entretien / Jardinage,Conseils pour autoconstruction,120.0,112099
3,15,00:30:00,2021-12-08,Transport / Déménagement,Transport besoins divers,120.0,112100
13,23,02:00:00,2021-12-10,Santé / Maternité / Esthétique,Réflexologie,120.0,112101
16,17,03:30:00,2021-12-09,Travaux / Entretien / Jardinage,Ménage léger,120.0,112102
17,18,01:00:00,2021-12-10,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112103
18,17,01:00:00,2021-12-10,Travaux / Entretien / Jardinage,Ménage léger,120.0,112104
18,24,04:00:00,2021-12-10,Travaux / Entretien / Jardinage,Ménage léger,120.0,112105
47,50,01:00:00,2021-11-11,Échanges associatifs,Parrainage nouveaux AccordeurEs,120.0,112160
18,47,00:30:00,2021-12-09,Artisanat / Couture / Vêtements,Petites réparations vêtements,120.0,112185
10,50,03:00:00,2021-12-10,Échanges associatifs,Tâches cléricales pour L'Accorderie,120.0,112162
15,50,04:30:00,2021-12-08,Échanges associatifs,Accueil/réception permanence Accorderie,120.0,112163
3,50,01:30:00,2021-12-08,Échanges associatifs,Animation kiosque pour L'Accorderie,120.0,112164
3,50,02:30:00,2021-12-08,Échanges associatifs,Animation kiosque pour L'Accorderie,120.0,112165
23,50,01:30:00,2021-12-08,Échanges associatifs,Animation kiosque pour L'Accorderie,120.0,112166
19,50,03:00:00,2021-12-08,Échanges associatifs,Animation kiosque pour L'Accorderie,120.0,112167
23,50,01:30:00,2021-12-04,Échanges associatifs,Animation kiosque pour L'Accorderie,120.0,112168
19,50,03:00:00,2021-12-04,Échanges associatifs,Animation kiosque pour L'Accorderie,120.0,112169
15,50,03:30:00,2021-12-07,Échanges associatifs,Accueil/réception permanence Accorderie,120.0,112170
15,50,04:00:00,2021-12-04,Échanges associatifs,Animation kiosque pour L'Accorderie,120.0,112171
17,18,01:00:00,2021-11-11,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,120.0,112201
3,15,00:30:00,2021-12-14,Transport / Déménagement,Transport besoins divers,120.0,112202
45,50,03:30:00,2021-12-14,Échanges associatifs,Entretien ménager des locaux,120.0,112203
23,50,02:00:00,2021-12-17,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,120.0,112211
48,50,02:00:00,2021-12-17,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,120.0,112212
42,50,02:00:00,2021-12-17,Échanges associatifs,Rencontre comité Vie associative et gestion de l'échange,120.0,112213
21,50,01:00:00,2021-12-17,Échanges associatifs,Organisation et animation d'activités - milieux de vie dynamisés,120.0,112214
31,21,01:30:00,2021-11-15,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112215
18,17,01:00:00,2021-12-17,Travaux / Entretien / Jardinage,Ménage léger,120.0,112217
32,55,01:00:00,2021-12-17,Travaux / Entretien / Jardinage,Entretien de plates-bandes,120.0,112218
17,18,00:30:00,2021-12-17,Informatique / Bureautique,Dépannage pour ordinateurs P.C.,120.0,112219
17,18,01:00:00,2021-12-17,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112220
31,8,05:30:00,2021-12-20,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112293
16,30,02:00:00,2021-12-20,Travaux / Entretien / Jardinage,Ménage léger,120.0,112294
16,17,02:30:00,2021-12-21,Travaux / Entretien / Jardinage,Ménage léger,120.0,112295
1,3,08:30:00,2021-12-21,Travaux / Entretien / Jardinage,Restauration ou fabrication de petits meubles,120.0,112296
17,16,04:30:00,2021-12-21,Arts / Culture / Éducation,Portraitiste,120.0,112297
30,10,01:30:00,2021-12-22,Artisanat / Couture / Vêtements,Emballage cadeau,120.0,112298
36,5,01:30:00,2021-12-28,Informatique / Bureautique,Mise en page sur ordinateur,120.0,112301
36,4,01:30:00,2021-12-28,Informatique / Bureautique,Mise en page sur ordinateur,120.0,112302
28,7,01:30:00,2021-12-22,Artisanat / Couture / Vêtements,Confection sacs réutilisables en tissu,120.0,112303
13,3,01:30:00,2022-01-13,Santé / Maternité / Esthétique,Coupe cheveux,120.0,112416
24,10,01:00:00,2022-01-07,Transport / Déménagement,Transport besoins divers,120.0,112449
31,10,01:00:00,2022-01-19,Transport / Déménagement,Transport besoins divers,120.0,112450
17,24,08:00:00,2021-11-20,Artisanat / Couture / Vêtements,Conception jouets en fibres naturelles,120.0,112451
17,24,12:00:00,2021-12-01,Arts / Culture / Éducation,Portraitiste,120.0,112452
18,17,01:00:00,2022-01-21,Travaux / Entretien / Jardinage,Ménage léger,120.0,112453
18,17,01:00:00,2022-01-29,Travaux / Entretien / Jardinage,Ménage léger,120.0,112563
17,18,01:00:00,2022-01-29,Informatique / Bureautique,Initiation à Internet et courriel,120.0,112564
36,8,04:00:00,2022-02-01,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112565
36,8,04:00:00,2022-02-02,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112566
24,10,06:00:00,2022-01-24,Accompagnement / Gardiennage / Animaux,Accompagnement rendez-vous divers,120.0,112667
18,17,01:00:00,2022-02-03,Travaux / Entretien / Jardinage,Ménage léger,120.0,112611
36,55,03:30:00,2022-02-04,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112668
36,55,03:00:00,2022-02-04,Travaux / Entretien / Jardinage,Menus travaux électricité,120.0,112669
17,18,01:00:00,2022-02-03,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112670
31,18,02:30:00,2022-02-09,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112671
18,17,01:00:00,2022-02-11,Travaux / Entretien / Jardinage,Ménage léger,120.0,112843
17,18,01:00:00,2022-02-11,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112844
32,55,12:00:00,2022-02-09,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112845
32,55,03:00:00,2022-02-11,Transport / Déménagement,Des bras pour moyen déménagement,120.0,112846
36,55,06:00:00,2022-02-10,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112847
2,55,06:00:00,2022-02-12,Transport / Déménagement,Des bras pour moyen déménagement,120.0,112848
16,30,03:00:00,2022-02-15,Travaux / Entretien / Jardinage,Ménage léger,120.0,112849
32,18,03:00:00,2022-02-15,Travaux / Entretien / Jardinage,Peinture intérieure,120.0,112850
36,55,03:00:00,2022-02-17,Transport / Déménagement,Des bras pour petit déménagement,120.0,112851
28,30,01:30:00,2022-02-18,Artisanat / Couture / Vêtements,Petites réparations vêtements,120.0,112852
18,17,01:00:00,2022-02-19,Travaux / Entretien / Jardinage,Ménage léger,120.0,112853
2,55,02:00:00,2022-02-20,Transport / Déménagement,Des bras pour moyen déménagement,120.0,112854
17,18,01:30:00,2022-02-19,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112855
31,18,03:00:00,2022-02-23,Cuisine / Alimentation,Cuisine plats ou repas,120.0,112856
1,0,22:00:00,2022-01-17,Travaux / Entretien / Jardinage,Conseils pour autoconstruction,120.0,112857
32,55,01:00:00,2021-12-17,Travaux / Entretien / Jardinage,Entretien de plates-bandes,120.0,112858
55,56,07:00:00,2022-02-02,Santé / Maternité / Esthétique,Harmonisation énergétique,120.0,112887
36,55,04:00:00,2022-02-22,Transport / Déménagement,Des bras pour moyen déménagement,120.0,113172
36,4,01:00:00,2022-02-25,Informatique / Bureautique,Initiation générale à l'informatique,120.0,113173
13,17,02:00:00,2022-02-25,Santé / Maternité / Esthétique,Coupe cheveux,120.0,113174
7,31,03:00:00,2022-02-25,Travaux / Entretien / Jardinage,Bricoleur pour petits travaux,120.0,113175
18,17,01:00:00,2022-02-26,Travaux / Entretien / Jardinage,Ménage léger,120.0,113176
17,18,01:00:00,2022-02-26,Cuisine / Alimentation,Cuisine plats ou repas,120.0,113177
31,18,01:00:00,2022-03-08,Cuisine / Alimentation,Cuisine plats ou repas,120.0,113178
17,18,11:00:00,2022-03-09,Arts / Culture / Éducation,Portraitiste,120.0,113179
13,28,02:00:00,2022-03-09,Santé / Maternité / Esthétique,Coupe cheveux,120.0,113180
23,17,12:00:00,2022-03-24,Artisanat / Couture / Vêtements,Fabrication objets en macramé,120.0,113314
16,30,01:30:00,2022-03-24,Travaux / Entretien / Jardinage,Ménage léger,120.0,113315
39,6,01:30:00,2022-03-25,Accompagnement / Gardiennage / Animaux,Garde d'enfants à ma maison avec les miens,120.0,113324
30,21,02:00:00,2022-01-25,Cuisine / Alimentation,Préparation muffins,120.0,113325
30,21,02:00:00,2022-03-21,Cuisine / Alimentation,Préparation muffins santé,120.0,113326
5,50,02:30:00,2021-11-09,Artisanat / Couture / Vêtements,Fabrication de bijoux,120.0,113419
5,50,03:00:00,2021-11-16,Artisanat / Couture / Vêtements,Fabrication de bijoux,120.0,113420
30,21,01:00:00,2022-03-30,Cuisine / Alimentation,Cuisine plats ou repas,120.0,113421
